GO.ID	Term	Annotated	Significant	Expected	classic
GO:0001094	TFIID-class transcription factor complex...	4	2	0.96	0.24471
GO:0004792	thiosulfate sulfurtransferase activity	4	2	0.96	0.24471
GO:0005463	UDP-N-acetylgalactosamine transmembrane ...	4	2	0.96	0.24471
GO:0005521	lamin binding	4	2	0.96	0.24471
GO:0008490	arsenite secondary active transmembrane ...	4	2	0.96	0.24471
GO:0015136	sialic acid transmembrane transporter ac...	4	2	0.96	0.24471
GO:0015446	ATPase-coupled arsenite transmembrane tr...	4	2	0.96	0.24471
GO:0016675	oxidoreductase activity, acting on a hem...	4	2	0.96	0.24471
GO:0016742	hydroxymethyl-, formyl- and related tran...	4	2	0.96	0.24471
GO:0016756	glutathione gamma-glutamylcysteinyltrans...	4	2	0.96	0.24471
GO:0034512	box C/D snoRNA binding	4	2	0.96	0.24471
GO:0035515	oxidative RNA demethylase activity	4	2	0.96	0.24471
GO:0052745	inositol phosphate phosphatase activity	4	2	0.96	0.24471
GO:0070403	NAD+ binding	4	2	0.96	0.24471
GO:1901683	arsenate ion transmembrane transporter a...	4	2	0.96	0.24471
GO:0004532	exoribonuclease activity	18	6	4.32	0.24797
GO:1901265	nucleoside phosphate binding	385	98	92.36	0.25400
GO:0016627	oxidoreductase activity, acting on the C...	37	11	8.88	0.25834
GO:0008266	poly(U) RNA binding	11	4	2.64	0.25900
GO:0019888	protein phosphatase regulator activity	11	4	2.64	0.25900
GO:0071890	bicarbonate binding	11	4	2.64	0.25900
GO:0008170	N-methyltransferase activity	41	12	9.84	0.26373
GO:0031625	ubiquitin protein ligase binding	88	24	21.11	0.26819
GO:0000049	tRNA binding	26	8	6.24	0.27166
GO:1901681	sulfur compound binding	26	8	6.24	0.27166
GO:0034062	5'-3' RNA polymerase activity	30	9	7.2	0.27946
GO:0097747	RNA polymerase activity	30	9	7.2	0.27946
GO:0032559	adenyl ribonucleotide binding	233	60	55.9	0.27973
GO:0000175	3'-5'-exoribonuclease activity	15	5	3.6	0.28028
GO:0033293	monocarboxylic acid binding	15	5	3.6	0.28028
GO:1901682	sulfur compound transmembrane transporte...	15	5	3.6	0.28028
GO:0000166	nucleotide binding	384	97	92.12	0.28558
GO:0008047	enzyme activator activity	105	28	25.19	0.29088
GO:0015085	calcium ion transmembrane transporter ac...	19	6	4.56	0.29423
GO:0008276	protein methyltransferase activity	42	12	10.08	0.29450
GO:0000982	transcription factor activity, RNA polym...	8	3	1.92	0.29633
GO:0008469	histone-arginine N-methyltransferase act...	8	3	1.92	0.29633
GO:0070402	NADPH binding	8	3	1.92	0.29633
GO:0070840	dynein complex binding	8	3	1.92	0.29633
GO:0016763	transferase activity, transferring pento...	27	8	6.48	0.31112
GO:0002020	protease binding	31	9	7.44	0.31648
GO:0004527	exonuclease activity	31	9	7.44	0.31648
GO:0004176	ATP-dependent peptidase activity	12	4	2.88	0.31998
GO:0008061	chitin binding	12	4	2.88	0.31998
GO:0008187	poly-pyrimidine tract binding	12	4	2.88	0.31998
GO:0016846	carbon-sulfur lyase activity	12	4	2.88	0.31998
GO:0019902	phosphatase binding	35	10	8.4	0.32057
GO:0044389	ubiquitin-like protein ligase binding	91	24	21.83	0.33258
GO:0042277	peptide binding	67	18	16.07	0.33269
GO:0005261	cation channel activity	16	5	3.84	0.33345
GO:0045182	translation regulator activity	16	5	3.84	0.33345
GO:0051537	2 iron, 2 sulfur cluster binding	16	5	3.84	0.33345
GO:0004817	cysteine-tRNA ligase activity	5	2	1.2	0.34586
GO:0005347	ATP transmembrane transporter activity	5	2	1.2	0.34586
GO:0008318	protein prenyltransferase activity	5	2	1.2	0.34586
GO:0015105	arsenite transmembrane transporter activ...	5	2	1.2	0.34586
GO:0015217	ADP transmembrane transporter activity	5	2	1.2	0.34586
GO:0016277	[myelin basic protein]-arginine N-methyl...	5	2	1.2	0.34586
GO:0019212	phosphatase inhibitor activity	5	2	1.2	0.34586
GO:0035312	5'-3' exodeoxyribonuclease activity	5	2	1.2	0.34586
GO:0043014	alpha-tubulin binding	5	2	1.2	0.34586
GO:0043023	ribosomal large subunit binding	5	2	1.2	0.34586
GO:0043225	ATPase-coupled anion transmembrane trans...	5	2	1.2	0.34586
GO:0046870	cadmium ion binding	5	2	1.2	0.34586
GO:0000981	DNA-binding transcription factor activit...	28	8	6.72	0.35165
GO:0033218	amide binding	84	22	20.15	0.35644
GO:0000287	magnesium ion binding	52	14	12.47	0.35944
GO:0008514	organic anion transmembrane transporter ...	56	15	13.43	0.35950
GO:0036094	small molecule binding	436	108	104.59	0.35974
GO:0098772	molecular function regulator	223	56	53.5	0.36795
GO:0003785	actin monomer binding	9	3	2.16	0.37097
GO:0005262	calcium channel activity	9	3	2.16	0.37097
GO:0016646	oxidoreductase activity, acting on the C...	9	3	2.16	0.37097
GO:0017091	AU-rich element binding	9	3	2.16	0.37097
GO:0052742	phosphatidylinositol kinase activity	9	3	2.16	0.37097
GO:0004860	protein kinase inhibitor activity	13	4	3.12	0.38180
GO:0016861	intramolecular oxidoreductase activity, ...	13	4	3.12	0.38180
GO:0016896	exoribonuclease activity, producing 5'-p...	17	5	4.08	0.38737
GO:0051787	misfolded protein binding	17	5	4.08	0.38737
GO:0016298	lipase activity	21	6	5.04	0.39040
GO:0004721	phosphoprotein phosphatase activity	25	7	6	0.39201
GO:0005507	copper ion binding	37	10	8.88	0.39268
GO:0016705	oxidoreductase activity, acting on paire...	37	10	8.88	0.39268
GO:0016887	ATPase activity	284	70	68.13	0.41685
GO:0000268	peroxisome targeting sequence binding	2	1	0.48	0.42230
GO:0001054	RNA polymerase I activity	2	1	0.48	0.42230
GO:0001530	lipopolysaccharide binding	2	1	0.48	0.42230
GO:0001965	G-protein alpha-subunit binding	2	1	0.48	0.42230
GO:0002094	polyprenyltransferase activity	2	1	0.48	0.42230
GO:0002153	steroid receptor RNA activator RNA bindi...	2	1	0.48	0.42230
GO:0002161	aminoacyl-tRNA editing activity	2	1	0.48	0.42230
GO:0003720	telomerase activity	2	1	0.48	0.42230
GO:0003883	CTP synthase activity	2	1	0.48	0.42230
GO:0003933	GTP cyclohydrolase activity	2	1	0.48	0.42230
GO:0003937	IMP cyclohydrolase activity	2	1	0.48	0.42230
GO:0003960	NADPH:quinone reductase activity	2	1	0.48	0.42230
GO:0003964	RNA-directed DNA polymerase activity	2	1	0.48	0.42230
GO:0003972	RNA ligase (ATP) activity	2	1	0.48	0.42230
GO:0003983	UTP:glucose-1-phosphate uridylyltransfer...	2	1	0.48	0.42230
GO:0003992	N2-acetyl-L-ornithine:2-oxoglutarate 5-a...	2	1	0.48	0.42230
GO:0004015	adenosylmethionine-8-amino-7-oxononanoat...	2	1	0.48	0.42230
GO:0004022	alcohol dehydrogenase (NAD) activity	2	1	0.48	0.42230
GO:0004066	asparagine synthase (glutamine-hydrolyzi...	2	1	0.48	0.42230
GO:0004121	cystathionine beta-lyase activity	2	1	0.48	0.42230
GO:0004123	cystathionine gamma-lyase activity	2	1	0.48	0.42230
GO:0004132	dCMP deaminase activity	2	1	0.48	0.42230
GO:0004142	diacylglycerol cholinephosphotransferase...	2	1	0.48	0.42230
GO:0004146	dihydrofolate reductase activity	2	1	0.48	0.42230
GO:0004152	dihydroorotate dehydrogenase activity	2	1	0.48	0.42230
GO:0004169	dolichyl-phosphate-mannose-protein manno...	2	1	0.48	0.42230
GO:0004303	estradiol 17-beta-dehydrogenase activity	2	1	0.48	0.42230
GO:0004310	farnesyl-diphosphate farnesyltransferase...	2	1	0.48	0.42230
GO:0004324	ferredoxin-NADP+ reductase activity	2	1	0.48	0.42230
GO:0004359	glutaminase activity	2	1	0.48	0.42230
GO:0004362	glutathione-disulfide reductase activity	2	1	0.48	0.42230
GO:0004401	histidinol-phosphatase activity	2	1	0.48	0.42230
GO:0004408	holocytochrome-c synthase activity	2	1	0.48	0.42230
GO:0004491	methylmalonate-semialdehyde dehydrogenas...	2	1	0.48	0.42230
GO:0004605	phosphatidate cytidylyltransferase activ...	2	1	0.48	0.42230
GO:0004615	phosphomannomutase activity	2	1	0.48	0.42230
GO:0004640	phosphoribosylanthranilate isomerase act...	2	1	0.48	0.42230
GO:0004643	phosphoribosylaminoimidazolecarboxamide ...	2	1	0.48	0.42230
GO:0004647	phosphoserine phosphatase activity	2	1	0.48	0.42230
GO:0004660	protein farnesyltransferase activity	2	1	0.48	0.42230
GO:0004733	pyridoxamine-phosphate oxidase activity	2	1	0.48	0.42230
GO:0004751	ribose-5-phosphate isomerase activity	2	1	0.48	0.42230
GO:0004809	tRNA (guanine-N2-)-methyltransferase act...	2	1	0.48	0.42230
GO:0004821	histidine-tRNA ligase activity	2	1	0.48	0.42230
GO:0004825	methionine-tRNA ligase activity	2	1	0.48	0.42230
GO:0004826	phenylalanine-tRNA ligase activity	2	1	0.48	0.42230
GO:0004830	tryptophan-tRNA ligase activity	2	1	0.48	0.42230
GO:0004834	tryptophan synthase activity	2	1	0.48	0.42230
GO:0005125	cytokine activity	2	1	0.48	0.42230
GO:0005154	epidermal growth factor receptor binding	2	1	0.48	0.42230
GO:0005471	ATP:ADP antiporter activity	2	1	0.48	0.42230
GO:0005542	folic acid binding	2	1	0.48	0.42230
GO:0008158	hedgehog receptor activity	2	1	0.48	0.42230
GO:0008201	heparin binding	2	1	0.48	0.42230
GO:0008395	steroid hydroxylase activity	2	1	0.48	0.42230
GO:0008410	CoA-transferase activity	2	1	0.48	0.42230
GO:0008452	RNA ligase activity	2	1	0.48	0.42230
GO:0008650	rRNA (uridine-2'-O-)-methyltransferase a...	2	1	0.48	0.42230
GO:0008703	5-amino-6-(5-phosphoribosylamino)uracil ...	2	1	0.48	0.42230
GO:0008860	ferredoxin-NAD+ reductase activity	2	1	0.48	0.42230
GO:0008901	ferredoxin hydrogenase activity	2	1	0.48	0.42230
GO:0015039	NADPH-adrenodoxin reductase activity	2	1	0.48	0.42230
GO:0015098	molybdate ion transmembrane transporter ...	2	1	0.48	0.42230
GO:0015188	L-isoleucine transmembrane transporter a...	2	1	0.48	0.42230
GO:0015301	anion:anion antiporter activity	2	1	0.48	0.42230
GO:0015440	peptide-transporting ATPase activity	2	1	0.48	0.42230
GO:0015658	branched-chain amino acid transmembrane ...	2	1	0.48	0.42230
GO:0016151	nickel cation binding	2	1	0.48	0.42230
GO:0016175	superoxide-generating NADPH oxidase acti...	2	1	0.48	0.42230
GO:0016436	rRNA (uridine) methyltransferase activit...	2	1	0.48	0.42230
GO:0016695	oxidoreductase activity, acting on hydro...	2	1	0.48	0.42230
GO:0016699	oxidoreductase activity, acting on hydro...	2	1	0.48	0.42230
GO:0016731	oxidoreductase activity, acting on iron-...	2	1	0.48	0.42230
GO:0016768	spermine synthase activity	2	1	0.48	0.42230
GO:0016819	hydrolase activity, acting on acid anhyd...	2	1	0.48	0.42230
GO:0016842	amidine-lyase activity	2	1	0.48	0.42230
GO:0016971	flavin-linked sulfhydryl oxidase activit...	2	1	0.48	0.42230
GO:0017050	D-erythro-sphingosine kinase activity	2	1	0.48	0.42230
GO:0017089	glycolipid transporter activity	2	1	0.48	0.42230
GO:0018454	acetoacetyl-CoA reductase activity	2	1	0.48	0.42230
GO:0019215	intermediate filament binding	2	1	0.48	0.42230
GO:0019840	isoprenoid binding	2	1	0.48	0.42230
GO:0030296	protein tyrosine kinase activator activi...	2	1	0.48	0.42230
GO:0030551	cyclic nucleotide binding	2	1	0.48	0.42230
GO:0030552	cAMP binding	2	1	0.48	0.42230
GO:0030622	U4atac snRNA binding	2	1	0.48	0.42230
GO:0030628	pre-mRNA 3'-splice site binding	2	1	0.48	0.42230
GO:0030629	U6 snRNA 3'-end binding	2	1	0.48	0.42230
GO:0030742	GTP-dependent protein binding	2	1	0.48	0.42230
GO:0031403	lithium ion binding	2	1	0.48	0.42230
GO:0031434	mitogen-activated protein kinase kinase ...	2	1	0.48	0.42230
GO:0031685	adenosine receptor binding	2	1	0.48	0.42230
GO:0031686	A1 adenosine receptor binding	2	1	0.48	0.42230
GO:0032440	2-alkenal reductase [NAD(P)] activity	2	1	0.48	0.42230
GO:0032453	histone demethylase activity (H3-K4 spec...	2	1	0.48	0.42230
GO:0033220	amide-transporting ATPase activity	2	1	0.48	0.42230
GO:0033560	folate reductase activity	2	1	0.48	0.42230
GO:0033744	L-methionine:thioredoxin-disulfide S-oxi...	2	1	0.48	0.42230
GO:0035368	selenocysteine insertion sequence bindin...	2	1	0.48	0.42230
GO:0036009	protein-glutamine N-methyltransferase ac...	2	1	0.48	0.42230
GO:0036080	purine nucleotide-sugar transmembrane tr...	2	1	0.48	0.42230
GO:0036455	iron-sulfur transferase activity	2	1	0.48	0.42230
GO:0042169	SH2 domain binding	2	1	0.48	0.42230
GO:0042292	URM1 activating enzyme activity	2	1	0.48	0.42230
GO:0042301	phosphate ion binding	2	1	0.48	0.42230
GO:0042328	heparan sulfate N-acetylglucosaminyltran...	2	1	0.48	0.42230
GO:0042500	aspartic endopeptidase activity, intrame...	2	1	0.48	0.42230
GO:0042879	aldonate transmembrane transporter activ...	2	1	0.48	0.42230
GO:0042975	peroxisome proliferator activated recept...	2	1	0.48	0.42230
GO:0043879	glycolate transmembrane transporter acti...	2	1	0.48	0.42230
GO:0044604	phytochelatin transmembrane transporter ...	2	1	0.48	0.42230
GO:0045155	electron transporter, transferring elect...	2	1	0.48	0.42230
GO:0045485	omega-6 fatty acid desaturase activity	2	1	0.48	0.42230
GO:0047035	testosterone dehydrogenase (NAD+) activi...	2	1	0.48	0.42230
GO:0047341	fucose-1-phosphate guanylyltransferase a...	2	1	0.48	0.42230
GO:0047627	adenylylsulfatase activity	2	1	0.48	0.42230
GO:0047710	bis(5'-adenosyl)-triphosphatase activity	2	1	0.48	0.42230
GO:0047918	GDP-mannose 3,5-epimerase activity	2	1	0.48	0.42230
GO:0048156	tau protein binding	2	1	0.48	0.42230
GO:0050183	phosphatidylcholine 12-monooxygenase act...	2	1	0.48	0.42230
GO:0050201	fucokinase activity	2	1	0.48	0.42230
GO:0050542	icosanoid binding	2	1	0.48	0.42230
GO:0050567	glutaminyl-tRNA synthase (glutamine-hydr...	2	1	0.48	0.42230
GO:0051018	protein kinase A binding	2	1	0.48	0.42230
GO:0051731	polynucleotide 5'-hydroxyl-kinase activi...	2	1	0.48	0.42230
GO:0051748	UTP-monosaccharide-1-phosphate uridylylt...	2	1	0.48	0.42230
GO:0051861	glycolipid binding	2	1	0.48	0.42230
GO:0051864	histone demethylase activity (H3-K36 spe...	2	1	0.48	0.42230
GO:0051870	methotrexate binding	2	1	0.48	0.42230
GO:0051871	dihydrofolic acid binding	2	1	0.48	0.42230
GO:0051908	double-stranded DNA 5'-3' exodeoxyribonu...	2	1	0.48	0.42230
GO:0051996	squalene synthase activity	2	1	0.48	0.42230
GO:0052717	tRNA-specific adenosine-34 deaminase act...	2	1	0.48	0.42230
GO:0052909	18S rRNA (adenine(1779)-N(6)/adenine(178...	2	1	0.48	0.42230
GO:0055056	D-glucose transmembrane transporter acti...	2	1	0.48	0.42230
GO:0061745	GTPase activity, coupled	2	1	0.48	0.42230
GO:0070039	rRNA (guanosine-2'-O-)-methyltransferase...	2	1	0.48	0.42230
GO:0070330	aromatase activity	2	1	0.48	0.42230
GO:0070568	guanylyltransferase activity	2	1	0.48	0.42230
GO:0070733	protein adenylyltransferase activity	2	1	0.48	0.42230
GO:0071208	histone pre-mRNA DCP binding	2	1	0.48	0.42230
GO:0071566	UFM1 activating enzyme activity	2	1	0.48	0.42230
GO:0097001	ceramide binding	2	1	0.48	0.42230
GO:0097100	supercoiled DNA binding	2	1	0.48	0.42230
GO:0106029	tRNA pseudouridine synthase activity	2	1	0.48	0.42230
GO:0140078	class I DNA-(apurinic or apyrimidinic si...	2	1	0.48	0.42230
GO:1901974	glycerate transmembrane transporter acti...	2	1	0.48	0.42230
GO:1904593	prostaglandin binding	2	1	0.48	0.42230
GO:1990189	peptide-serine-N-acetyltransferase activ...	2	1	0.48	0.42230
GO:1990833	clathrin-uncoating ATPase activity	2	1	0.48	0.42230
GO:1990931	RNA N6-methyladenosine dioxygenase activ...	2	1	0.48	0.42230
GO:0048037	cofactor binding	165	41	39.58	0.42619
GO:0016765	transferase activity, transferring alkyl...	42	11	10.08	0.42685
GO:0009055	electron transfer activity	30	8	7.2	0.43393
GO:0008408	3'-5' exonuclease activity	22	6	5.28	0.43873
GO:0003917	DNA topoisomerase type I activity	6	2	1.44	0.44201
GO:0004311	farnesyltranstransferase activity	6	2	1.44	0.44201
GO:0004364	glutathione transferase activity	6	2	1.44	0.44201
GO:0004376	glycolipid mannosyltransferase activity	6	2	1.44	0.44201
GO:0005388	calcium-transporting ATPase activity	6	2	1.44	0.44201
GO:0008143	poly(A) binding	6	2	1.44	0.44201
GO:0015037	peptide disulfide oxidoreductase activit...	6	2	1.44	0.44201
GO:0015038	glutathione disulfide oxidoreductase act...	6	2	1.44	0.44201
GO:0015173	aromatic amino acid transmembrane transp...	6	2	1.44	0.44201
GO:0015175	neutral amino acid transmembrane transpo...	6	2	1.44	0.44201
GO:0030165	PDZ domain binding	6	2	1.44	0.44201
GO:0030943	mitochondrion targeting sequence binding	6	2	1.44	0.44201
GO:0031683	G-protein beta/gamma-subunit complex bin...	6	2	1.44	0.44201
GO:0032452	histone demethylase activity	6	2	1.44	0.44201
GO:0035241	protein-arginine omega-N monomethyltrans...	6	2	1.44	0.44201
GO:0036033	mediator complex binding	6	2	1.44	0.44201
GO:0048018	receptor ligand activity	6	2	1.44	0.44201
GO:0061578	Lys63-specific deubiquitinase activity	6	2	1.44	0.44201
GO:0070717	poly-purine tract binding	6	2	1.44	0.44201
GO:0004497	monooxygenase activity	14	4	3.36	0.44292
GO:0019210	kinase inhibitor activity	14	4	3.36	0.44292
GO:0001671	ATPase activator activity	10	3	2.4	0.44395
GO:0004620	phospholipase activity	10	3	2.4	0.44395
GO:0005504	fatty acid binding	10	3	2.4	0.44395
GO:0016638	oxidoreductase activity, acting on the C...	10	3	2.4	0.44395
GO:0016645	oxidoreductase activity, acting on the C...	10	3	2.4	0.44395
GO:0016725	oxidoreductase activity, acting on CH or...	10	3	2.4	0.44395
GO:0004175	endopeptidase activity	63	16	15.11	0.44442
GO:0008017	microtubule binding	35	9	8.4	0.46995
GO:0016830	carbon-carbon lyase activity	35	9	8.4	0.46995
GO:0005506	iron ion binding	31	8	7.44	0.47479
GO:0030145	manganese ion binding	31	8	7.44	0.47479
GO:0016796	exonuclease activity, active with either...	27	7	6.48	0.48017
GO:0004540	ribonuclease activity	48	12	11.51	0.49046
GO:0140030	modification-dependent protein binding	48	12	11.51	0.49046
GO:0016462	pyrophosphatase activity	381	92	91.4	0.49152
GO:0016818	hydrolase activity, acting on acid anhyd...	381	92	91.4	0.49152
GO:0004843	thiol-dependent ubiquitin-specific prote...	19	5	4.56	0.49341
GO:0036459	thiol-dependent ubiquitinyl hydrolase ac...	19	5	4.56	0.49341
GO:0046873	metal ion transmembrane transporter acti...	44	11	10.56	0.49572
GO:0004659	prenyltransferase activity	15	4	3.6	0.50207
GO:0016814	hydrolase activity, acting on carbon-nit...	15	4	3.6	0.50207
GO:0019003	GDP binding	15	4	3.6	0.50207
GO:0032451	demethylase activity	15	4	3.6	0.50207
GO:0016817	hydrolase activity, acting on acid anhyd...	382	92	91.64	0.50381
GO:0001228	DNA-binding transcription activator acti...	11	3	2.64	0.51331
GO:0004407	histone deacetylase activity	11	3	2.64	0.51331
GO:0033558	protein deacetylase activity	11	3	2.64	0.51331
GO:0051019	mitogen-activated protein kinase binding	11	3	2.64	0.51331
GO:0015238	drug transmembrane transporter activity	28	7	6.72	0.52302
GO:0000979	RNA polymerase II core promoter sequence...	7	2	1.68	0.52973
GO:0004383	guanylate cyclase activity	7	2	1.68	0.52973
GO:0015144	carbohydrate transmembrane transporter a...	7	2	1.68	0.52973
GO:0016635	oxidoreductase activity, acting on the C...	7	2	1.68	0.52973
GO:0016709	oxidoreductase activity, acting on paire...	7	2	1.68	0.52973
GO:0016857	racemase and epimerase activity, acting ...	7	2	1.68	0.52973
GO:0019238	cyclohydrolase activity	7	2	1.68	0.52973
GO:0022843	voltage-gated cation channel activity	7	2	1.68	0.52973
GO:0030371	translation repressor activity	7	2	1.68	0.52973
GO:0030545	receptor regulator activity	7	2	1.68	0.52973
GO:0030620	U2 snRNA binding	7	2	1.68	0.52973
GO:0033613	activating transcription factor binding	7	2	1.68	0.52973
GO:0035613	RNA stem-loop binding	7	2	1.68	0.52973
GO:0099516	ion antiporter activity	7	2	1.68	0.52973
GO:0008483	transaminase activity	24	6	5.76	0.53248
GO:0016769	transferase activity, transferring nitro...	24	6	5.76	0.53248
GO:0003712	transcription coregulator activity	58	14	13.91	0.54081
GO:0101005	ubiquitinyl hydrolase activity	20	5	4.8	0.54388
GO:0001018	mitochondrial promoter sequence-specific...	3	1	0.72	0.56098
GO:0003956	NAD(P)+-protein-arginine ADP-ribosyltran...	3	1	0.72	0.56098
GO:0004032	alditol:NADP+ 1-oxidoreductase activity	3	1	0.72	0.56098
GO:0004128	cytochrome-b5 reductase activity, acting...	3	1	0.72	0.56098
GO:0004129	cytochrome-c oxidase activity	3	1	0.72	0.56098
GO:0004140	dephospho-CoA kinase activity	3	1	0.72	0.56098
GO:0004190	aspartic-type endopeptidase activity	3	1	0.72	0.56098
GO:0004377	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-man...	3	1	0.72	0.56098
GO:0004505	phenylalanine 4-monooxygenase activity	3	1	0.72	0.56098
GO:0004611	phosphoenolpyruvate carboxykinase activi...	3	1	0.72	0.56098
GO:0004623	phospholipase A2 activity	3	1	0.72	0.56098
GO:0004633	phosphopantothenoylcysteine decarboxylas...	3	1	0.72	0.56098
GO:0004736	pyruvate carboxylase activity	3	1	0.72	0.56098
GO:0004799	thymidylate synthase activity	3	1	0.72	0.56098
GO:0004864	protein phosphatase inhibitor activity	3	1	0.72	0.56098
GO:0005034	osmosensor activity	3	1	0.72	0.56098
GO:0005302	L-tyrosine transmembrane transporter act...	3	1	0.72	0.56098
GO:0005385	zinc ion transmembrane transporter activ...	3	1	0.72	0.56098
GO:0005451	monovalent cation:proton antiporter acti...	3	1	0.72	0.56098
GO:0005527	macrolide binding	3	1	0.72	0.56098
GO:0005528	FK506 binding	3	1	0.72	0.56098
GO:0008106	alcohol dehydrogenase (NADP+) activity	3	1	0.72	0.56098
GO:0008113	peptide-methionine (S)-S-oxide reductase...	3	1	0.72	0.56098
GO:0008251	tRNA-specific adenosine deaminase activi...	3	1	0.72	0.56098
GO:0008265	Mo-molybdopterin cofactor sulfurase acti...	3	1	0.72	0.56098
GO:0008420	RNA polymerase II CTD heptapeptide repea...	3	1	0.72	0.56098
GO:0008428	ribonuclease inhibitor activity	3	1	0.72	0.56098
GO:0008494	translation activator activity	3	1	0.72	0.56098
GO:0008977	prephenate dehydrogenase (NAD+) activity	3	1	0.72	0.56098
GO:0009000	selenocysteine lyase activity	3	1	0.72	0.56098
GO:0010521	telomerase inhibitor activity	3	1	0.72	0.56098
GO:0015002	heme-copper terminal oxidase activity	3	1	0.72	0.56098
GO:0015020	glucuronosyltransferase activity	3	1	0.72	0.56098
GO:0015186	L-glutamine transmembrane transporter ac...	3	1	0.72	0.56098
GO:0015386	potassium:proton antiporter activity	3	1	0.72	0.56098
GO:0015930	glutamate synthase activity	3	1	0.72	0.56098
GO:0016641	oxidoreductase activity, acting on the C...	3	1	0.72	0.56098
GO:0016661	oxidoreductase activity, acting on other...	3	1	0.72	0.56098
GO:0016676	oxidoreductase activity, acting on a hem...	3	1	0.72	0.56098
GO:0016712	oxidoreductase activity, acting on paire...	3	1	0.72	0.56098
GO:0016714	oxidoreductase activity, acting on paire...	3	1	0.72	0.56098
GO:0016801	hydrolase activity, acting on ether bond...	3	1	0.72	0.56098
GO:0016838	carbon-oxygen lyase activity, acting on ...	3	1	0.72	0.56098
GO:0016882	cyclo-ligase activity	3	1	0.72	0.56098
GO:0016972	thiol oxidase activity	3	1	0.72	0.56098
GO:0016989	sigma factor antagonist activity	3	1	0.72	0.56098
GO:0019203	carbohydrate phosphatase activity	3	1	0.72	0.56098
GO:0019776	Atg8 ligase activity	3	1	0.72	0.56098
GO:0019992	diacylglycerol binding	3	1	0.72	0.56098
GO:0030275	LRR domain binding	3	1	0.72	0.56098
GO:0030621	U4 snRNA binding	3	1	0.72	0.56098
GO:0030971	receptor tyrosine kinase binding	3	1	0.72	0.56098
GO:0032183	SUMO binding	3	1	0.72	0.56098
GO:0035516	oxidative DNA demethylase activity	3	1	0.72	0.56098
GO:0042083	5,10-methylenetetrahydrofolate-dependent...	3	1	0.72	0.56098
GO:0043262	adenosine-diphosphatase activity	3	1	0.72	0.56098
GO:0043522	leucine zipper domain binding	3	1	0.72	0.56098
GO:0043734	DNA-N1-methyladenine dioxygenase activit...	3	1	0.72	0.56098
GO:0045436	lycopene beta cyclase activity	3	1	0.72	0.56098
GO:0046509	1,2-diacylglycerol 3-beta-galactosyltran...	3	1	0.72	0.56098
GO:0046625	sphingolipid binding	3	1	0.72	0.56098
GO:0046912	transferase activity, transferring acyl ...	3	1	0.72	0.56098
GO:0046966	thyroid hormone receptor binding	3	1	0.72	0.56098
GO:0050308	sugar-phosphatase activity	3	1	0.72	0.56098
GO:0051059	NF-kappaB binding	3	1	0.72	0.56098
GO:0051392	tRNA N-acetyltransferase activity	3	1	0.72	0.56098
GO:0051880	G-quadruplex DNA binding	3	1	0.72	0.56098
GO:0070001	aspartic-type peptidase activity	3	1	0.72	0.56098
GO:0070273	phosphatidylinositol-4-phosphate binding	3	1	0.72	0.56098
GO:0070888	E-box binding	3	1	0.72	0.56098
GO:0071987	WD40-repeat domain binding	3	1	0.72	0.56098
GO:1990405	protein antigen binding	3	1	0.72	0.56098
GO:1990782	protein tyrosine kinase binding	3	1	0.72	0.56098
GO:1990883	rRNA cytidine N-acetyltransferase activi...	3	1	0.72	0.56098
GO:0070011	peptidase activity, acting on L-amino ac...	118	28	28.31	0.56368
GO:0051427	hormone receptor binding	29	7	6.96	0.56447
GO:0052689	carboxylic ester hydrolase activity	29	7	6.96	0.56447
GO:0004177	aminopeptidase activity	12	3	2.88	0.57775
GO:0010181	FMN binding	12	3	2.88	0.57775
GO:0016854	racemase and epimerase activity	12	3	2.88	0.57775
GO:0031386	protein tag	12	3	2.88	0.57775
GO:0051539	4 iron, 4 sulfur cluster binding	12	3	2.88	0.57775
GO:0046943	carboxylic acid transmembrane transporte...	38	9	9.12	0.58070
GO:0022857	transmembrane transporter activity	216	51	51.82	0.58161
GO:0015399	primary active transmembrane transporter...	64	15	15.35	0.59047
GO:0015405	P-P-bond-hydrolysis-driven transmembrane...	64	15	15.35	0.59047
GO:0043130	ubiquitin binding	34	8	8.16	0.59162
GO:0035258	steroid hormone receptor binding	21	5	5.04	0.59184
GO:0000014	single-stranded DNA endodeoxyribonucleas...	8	2	1.92	0.60753
GO:0000339	RNA cap binding	8	2	1.92	0.60753
GO:0004252	serine-type endopeptidase activity	8	2	1.92	0.60753
GO:0004551	nucleotide diphosphatase activity	8	2	1.92	0.60753
GO:0008028	monocarboxylic acid transmembrane transp...	8	2	1.92	0.60753
GO:0008409	5'-3' exonuclease activity	8	2	1.92	0.60753
GO:0016018	cyclosporin A binding	8	2	1.92	0.60753
GO:0016530	metallochaperone activity	8	2	1.92	0.60753
GO:0016653	oxidoreductase activity, acting on NAD(P...	8	2	1.92	0.60753
GO:0019239	deaminase activity	8	2	1.92	0.60753
GO:0043047	single-stranded telomeric DNA binding	8	2	1.92	0.60753
GO:0098847	sequence-specific single stranded DNA bi...	8	2	1.92	0.60753
GO:0005102	signaling receptor binding	99	23	23.75	0.61063
GO:0004722	protein serine/threonine phosphatase act...	17	4	4.08	0.61085
