GO.ID	Term	Annotated	Significant	Expected	classic
GO:0008202	steroid metabolic process	54	6	2.5	0.03690
GO:0062012	regulation of small molecule metabolic p...	99	9	4.59	0.03800
GO:0006734	NADH metabolic process	28	4	1.3	0.03812
GO:0035601	protein deacylation	28	4	1.3	0.03812
GO:0098732	macromolecule deacylation	28	4	1.3	0.03812
GO:0009259	ribonucleotide metabolic process	198	15	9.18	0.03832
GO:0006950	response to stress	1150	64	53.29	0.03840
GO:0006152	purine nucleoside catabolic process	7	2	0.32	0.03842
GO:0007427	epithelial cell migration, open tracheal...	7	2	0.32	0.03842
GO:0032366	intracellular sterol transport	7	2	0.32	0.03842
GO:0034312	diol biosynthetic process	7	2	0.32	0.03842
GO:0035376	sterol import	7	2	0.32	0.03842
GO:0035973	aggrephagy	7	2	0.32	0.03842
GO:0042454	ribonucleoside catabolic process	7	2	0.32	0.03842
GO:0045428	regulation of nitric oxide biosynthetic ...	7	2	0.32	0.03842
GO:0046130	purine ribonucleoside catabolic process	7	2	0.32	0.03842
GO:0051131	chaperone-mediated protein complex assem...	7	2	0.32	0.03842
GO:0051974	negative regulation of telomerase activi...	7	2	0.32	0.03842
GO:1904888	cranial skeletal system development	7	2	0.32	0.03842
GO:1905898	positive regulation of response to endop...	7	2	0.32	0.03842
GO:1901992	positive regulation of mitotic cell cycl...	69	7	3.2	0.03872
GO:0042391	regulation of membrane potential	41	5	1.9	0.03900
GO:0065007	biological regulation	1883	98	87.26	0.04034
GO:0033043	regulation of organelle organization	361	24	16.73	0.04082
GO:0018193	peptidyl-amino acid modification	325	22	15.06	0.04172
GO:0006887	exocytosis	117	10	5.42	0.04258
GO:0042446	hormone biosynthetic process	29	4	1.34	0.04268
GO:0010950	positive regulation of endopeptidase act...	42	5	1.95	0.04268
GO:0019058	viral life cycle	56	6	2.59	0.04304
GO:0031497	chromatin assembly	56	6	2.59	0.04304
GO:0046486	glycerolipid metabolic process	86	8	3.99	0.04379
GO:0072524	pyridine-containing compound metabolic p...	71	7	3.29	0.04423
GO:1901698	response to nitrogen compound	309	21	14.32	0.04460
GO:0051053	negative regulation of DNA metabolic pro...	57	6	2.64	0.04633
GO:0000709	meiotic joint molecule formation	1	1	0.05	0.04634
GO:0000964	mitochondrial RNA 5'-end processing	1	1	0.05	0.04634
GO:0000965	mitochondrial RNA 3'-end processing	1	1	0.05	0.04634
GO:0001316	age-dependent response to reactive oxyge...	1	1	0.05	0.04634
GO:0001317	accumulation of oxidatively modified pro...	1	1	0.05	0.04634
GO:0001319	inheritance of oxidatively modified prot...	1	1	0.05	0.04634
GO:0001321	age-dependent general metabolic decline ...	1	1	0.05	0.04634
GO:0001322	age-dependent response to oxidative stre...	1	1	0.05	0.04634
GO:0001991	regulation of systemic arterial blood pr...	1	1	0.05	0.04634
GO:0002002	regulation of angiotensin levels in bloo...	1	1	0.05	0.04634
GO:0002229	defense response to oomycetes	1	1	0.05	0.04634
GO:0003241	growth involved in heart morphogenesis	1	1	0.05	0.04634
GO:0003245	cardiac muscle tissue growth involved in...	1	1	0.05	0.04634
GO:0003247	post-embryonic cardiac muscle cell growt...	1	1	0.05	0.04634
GO:0003381	epithelial cell morphogenesis involved i...	1	1	0.05	0.04634
GO:0003383	apical constriction	1	1	0.05	0.04634
GO:0003384	apical constriction involved in gastrula...	1	1	0.05	0.04634
GO:0005997	xylulose metabolic process	1	1	0.05	0.04634
GO:0005999	xylulose biosynthetic process	1	1	0.05	0.04634
GO:0006190	inosine salvage	1	1	0.05	0.04634
GO:0006256	UDP catabolic process	1	1	0.05	0.04634
GO:0006477	protein sulfation	1	1	0.05	0.04634
GO:0007365	periodic partitioning	1	1	0.05	0.04634
GO:0007367	segment polarity determination	1	1	0.05	0.04634
GO:0007377	germ-band extension	1	1	0.05	0.04634
GO:0009052	pentose-phosphate shunt, non-oxidative b...	1	1	0.05	0.04634
GO:0009140	pyrimidine nucleoside diphosphate catabo...	1	1	0.05	0.04634
GO:0009195	pyrimidine ribonucleoside diphosphate ca...	1	1	0.05	0.04634
GO:0009203	ribonucleoside triphosphate catabolic pr...	1	1	0.05	0.04634
GO:0009222	pyrimidine ribonucleotide catabolic proc...	1	1	0.05	0.04634
GO:0009695	jasmonic acid biosynthetic process	1	1	0.05	0.04634
GO:0010133	proline catabolic process to glutamate	1	1	0.05	0.04634
GO:0010183	pollen tube guidance	1	1	0.05	0.04634
GO:0010460	positive regulation of heart rate	1	1	0.05	0.04634
GO:0014916	regulation of lung blood pressure	1	1	0.05	0.04634
GO:0015805	S-adenosyl-L-methionine transport	1	1	0.05	0.04634
GO:0018197	peptidyl-aspartic acid modification	1	1	0.05	0.04634
GO:0018872	arsonoacetate metabolic process	1	1	0.05	0.04634
GO:0019322	pentose biosynthetic process	1	1	0.05	0.04634
GO:0030238	male sex determination	1	1	0.05	0.04634
GO:0031509	telomeric heterochromatin assembly	1	1	0.05	0.04634
GO:0031940	positive regulation of chromatin silenci...	1	1	0.05	0.04634
GO:0032429	regulation of phospholipase A2 activity	1	1	0.05	0.04634
GO:0032430	positive regulation of phospholipase A2 ...	1	1	0.05	0.04634
GO:0033216	ferric iron import	1	1	0.05	0.04634
GO:0035617	stress granule disassembly	1	1	0.05	0.04634
GO:0035988	chondrocyte proliferation	1	1	0.05	0.04634
GO:0036115	fatty-acyl-CoA catabolic process	1	1	0.05	0.04634
GO:0039536	negative regulation of RIG-I signaling p...	1	1	0.05	0.04634
GO:0043095	regulation of GTP cyclohydrolase I activ...	1	1	0.05	0.04634
GO:0045019	negative regulation of nitric oxide bios...	1	1	0.05	0.04634
GO:0046032	ADP catabolic process	1	1	0.05	0.04634
GO:0046048	UDP metabolic process	1	1	0.05	0.04634
GO:0046133	pyrimidine ribonucleoside catabolic proc...	1	1	0.05	0.04634
GO:0046495	nicotinamide riboside metabolic process	1	1	0.05	0.04634
GO:0046712	GDP catabolic process	1	1	0.05	0.04634
GO:0051066	dihydrobiopterin metabolic process	1	1	0.05	0.04634
GO:0051105	regulation of DNA ligation	1	1	0.05	0.04634
GO:0051106	positive regulation of DNA ligation	1	1	0.05	0.04634
GO:0051237	maintenance of RNA location	1	1	0.05	0.04634
GO:0051923	sulfation	1	1	0.05	0.04634
GO:0060050	positive regulation of protein glycosyla...	1	1	0.05	0.04634
GO:0070413	trehalose metabolism in response to stre...	1	1	0.05	0.04634
GO:0070414	trehalose metabolism in response to heat...	1	1	0.05	0.04634
GO:0070417	cellular response to cold	1	1	0.05	0.04634
GO:0070637	pyridine nucleoside metabolic process	1	1	0.05	0.04634
GO:0071589	pyridine nucleoside biosynthetic process	1	1	0.05	0.04634
GO:0071590	nicotinamide riboside biosynthetic proce...	1	1	0.05	0.04634
GO:0071591	nicotinic acid riboside metabolic proces...	1	1	0.05	0.04634
GO:0071592	nicotinic acid riboside biosynthetic pro...	1	1	0.05	0.04634
GO:0072353	cellular age-dependent response to react...	1	1	0.05	0.04634
GO:0072757	cellular response to camptothecin	1	1	0.05	0.04634
GO:0090052	regulation of chromatin silencing at cen...	1	1	0.05	0.04634
GO:0090054	regulation of chromatin silencing at sil...	1	1	0.05	0.04634
GO:0090086	negative regulation of protein deubiquit...	1	1	0.05	0.04634
GO:0090261	positive regulation of inclusion body as...	1	1	0.05	0.04634
GO:0090268	activation of mitotic cell cycle spindle...	1	1	0.05	0.04634
GO:0097745	mitochondrial tRNA 5'-end processing	1	1	0.05	0.04634
GO:0098706	ferric iron import across cell outer mem...	1	1	0.05	0.04634
GO:0099170	postsynaptic modulation of chemical syna...	1	1	0.05	0.04634
GO:0099574	regulation of protein catabolic process ...	1	1	0.05	0.04634
GO:0099576	regulation of protein catabolic process ...	1	1	0.05	0.04634
GO:0110026	regulation of DNA strand resection invol...	1	1	0.05	0.04634
GO:0110027	negative regulation of DNA strand resect...	1	1	0.05	0.04634
GO:0140250	regulation protein catabolic process at ...	1	1	0.05	0.04634
GO:1900118	negative regulation of execution phase o...	1	1	0.05	0.04634
GO:1901856	negative regulation of cellular respirat...	1	1	0.05	0.04634
GO:1901962	S-adenosyl-L-methionine transmembrane tr...	1	1	0.05	0.04634
GO:1902007	regulation of toxin transport	1	1	0.05	0.04634
GO:1902009	positive regulation of toxin transport	1	1	0.05	0.04634
GO:1902189	2-methylbutanoyl-CoA(4-) metabolic proce...	1	1	0.05	0.04634
GO:1902190	2-methylbutanoyl-CoA(4-) catabolic proce...	1	1	0.05	0.04634
GO:1902192	2-methylbut-2-enoyl-CoA(4-) metabolic pr...	1	1	0.05	0.04634
GO:1902195	isovaleryl-CoA(4-) metabolic process	1	1	0.05	0.04634
GO:1902196	isovaleryl-CoA(4-) catabolic process	1	1	0.05	0.04634
GO:1902198	3-methylbut-2-enoyl-CoA(4-) metabolic pr...	1	1	0.05	0.04634
GO:1902288	regulation of defense response to oomyce...	1	1	0.05	0.04634
GO:1902289	negative regulation of defense response ...	1	1	0.05	0.04634
GO:1902510	regulation of apoptotic DNA fragmentatio...	1	1	0.05	0.04634
GO:1902511	negative regulation of apoptotic DNA fra...	1	1	0.05	0.04634
GO:1902732	positive regulation of chondrocyte proli...	1	1	0.05	0.04634
GO:1902956	regulation of mitochondrial electron tra...	1	1	0.05	0.04634
GO:1902957	negative regulation of mitochondrial ele...	1	1	0.05	0.04634
GO:1903012	positive regulation of bone development	1	1	0.05	0.04634
GO:1903625	negative regulation of DNA catabolic pro...	1	1	0.05	0.04634
GO:1903861	positive regulation of dendrite extensio...	1	1	0.05	0.04634
GO:1903863	P granule assembly	1	1	0.05	0.04634
GO:1904406	negative regulation of nitric oxide meta...	1	1	0.05	0.04634
GO:1905340	regulation of protein localization to ki...	1	1	0.05	0.04634
GO:1905342	positive regulation of protein localizat...	1	1	0.05	0.04634
GO:1905349	ciliary transition zone assembly	1	1	0.05	0.04634
GO:1905446	regulation of mitochondrial ATP synthesi...	1	1	0.05	0.04634
GO:1905447	negative regulation of mitochondrial ATP...	1	1	0.05	0.04634
GO:1905547	regulation of telomeric heterochromatin ...	1	1	0.05	0.04634
GO:1905549	positive regulation of telomeric heteroc...	1	1	0.05	0.04634
GO:1905553	regulation of blood vessel branching	1	1	0.05	0.04634
GO:1905555	positive regulation blood vessel branchi...	1	1	0.05	0.04634
GO:1905627	regulation of serotonin biosynthetic pro...	1	1	0.05	0.04634
GO:1990180	mitochondrial tRNA 3'-end processing	1	1	0.05	0.04634
GO:1990619	histone H3-K9 deacetylation	1	1	0.05	0.04634
GO:1990542	mitochondrial transmembrane transport	43	5	1.99	0.04656
GO:0031324	negative regulation of cellular metaboli...	422	27	19.56	0.04660
GO:0043065	positive regulation of apoptotic process	103	9	4.77	0.04715
GO:1901657	glycosyl compound metabolic process	72	7	3.34	0.04716
GO:1902275	regulation of chromatin organization	72	7	3.34	0.04716
GO:0009814	defense response, incompatible interacti...	30	4	1.39	0.04753
GO:0006796	phosphate-containing compound metabolic ...	734	43	34.01	0.04768
GO:0006760	folic acid-containing compound metabolic...	18	3	0.83	0.04773
GO:0010499	proteasomal ubiquitin-independent protei...	18	3	0.83	0.04773
GO:0034067	protein localization to Golgi apparatus	18	3	0.83	0.04773
GO:0034661	ncRNA catabolic process	18	3	0.83	0.04773
GO:0072332	intrinsic apoptotic signaling pathway by...	18	3	0.83	0.04773
GO:0000303	response to superoxide	8	2	0.37	0.04970
GO:0001764	neuron migration	8	2	0.37	0.04970
GO:0002832	negative regulation of response to bioti...	8	2	0.37	0.04970
GO:0006768	biotin metabolic process	8	2	0.37	0.04970
GO:0008209	androgen metabolic process	8	2	0.37	0.04970
GO:0009138	pyrimidine nucleoside diphosphate metabo...	8	2	0.37	0.04970
GO:0009164	nucleoside catabolic process	8	2	0.37	0.04970
GO:0010893	positive regulation of steroid biosynthe...	8	2	0.37	0.04970
GO:0019430	removal of superoxide radicals	8	2	0.37	0.04970
GO:0031468	nuclear envelope reassembly	8	2	0.37	0.04970
GO:0032370	positive regulation of lipid transport	8	2	0.37	0.04970
GO:0033555	multicellular organismal response to str...	8	2	0.37	0.04970
GO:0036315	cellular response to sterol	8	2	0.37	0.04970
GO:0046655	folic acid metabolic process	8	2	0.37	0.04970
GO:0051216	cartilage development	8	2	0.37	0.04970
GO:0071108	protein K48-linked deubiquitination	8	2	0.37	0.04970
GO:0071450	cellular response to oxygen radical	8	2	0.37	0.04970
GO:0071451	cellular response to superoxide	8	2	0.37	0.04970
GO:0098739	import across plasma membrane	8	2	0.37	0.04970
GO:2000378	negative regulation of reactive oxygen s...	8	2	0.37	0.04970
GO:0031334	positive regulation of protein complex a...	58	6	2.69	0.04978
GO:1901989	positive regulation of cell cycle phase ...	73	7	3.38	0.05021
GO:0030111	regulation of Wnt signaling pathway	44	5	2.04	0.05064
GO:0034605	cellular response to heat	44	5	2.04	0.05064
GO:0098781	ncRNA transcription	44	5	2.04	0.05064
GO:0045055	regulated exocytosis	89	8	4.12	0.05192
GO:0017144	drug metabolic process	296	20	13.72	0.05207
GO:0015980	energy derivation by oxidation of organi...	105	9	4.87	0.05223
GO:0015850	organic hydroxy compound transport	31	4	1.44	0.05268
GO:0097352	autophagosome maturation	31	4	1.44	0.05268
GO:0051181	cofactor transport	19	3	0.88	0.05481
GO:0044262	cellular carbohydrate metabolic process	90	8	4.17	0.05484
GO:0045934	negative regulation of nucleobase-contai...	262	18	12.14	0.05590
GO:0098813	nuclear chromosome segregation	191	14	8.85	0.05626
GO:2001251	negative regulation of chromosome organi...	75	7	3.48	0.05669
GO:0007507	heart development	60	6	2.78	0.05714
GO:0031327	negative regulation of cellular biosynth...	281	19	13.02	0.05731
GO:0006220	pyrimidine nucleotide metabolic process	32	4	1.48	0.05811
GO:0007530	sex determination	32	4	1.48	0.05811
GO:0019915	lipid storage	32	4	1.48	0.05811
GO:0046128	purine ribonucleoside metabolic process	32	4	1.48	0.05811
GO:0010243	response to organonitrogen compound	282	19	13.07	0.05902
GO:0034599	cellular response to oxidative stress	124	10	5.75	0.05921
GO:0051128	regulation of cellular component organiz...	528	32	24.47	0.05922
GO:0000041	transition metal ion transport	46	5	2.13	0.05942
GO:0050794	regulation of cellular process	1558	82	72.2	0.05978
GO:0008104	protein localization	647	38	29.98	0.06084
GO:0016032	viral process	92	8	4.26	0.06098
GO:0001933	negative regulation of protein phosphory...	61	6	2.83	0.06106
GO:0000305	response to oxygen radical	9	2	0.42	0.06199
GO:0000338	protein deneddylation	9	2	0.42	0.06199
GO:0006029	proteoglycan metabolic process	9	2	0.42	0.06199
GO:0006730	one-carbon metabolic process	9	2	0.42	0.06199
GO:0006991	response to sterol depletion	9	2	0.42	0.06199
GO:0009083	branched-chain amino acid catabolic proc...	9	2	0.42	0.06199
GO:0009154	purine ribonucleotide catabolic process	9	2	0.42	0.06199
GO:0009261	ribonucleotide catabolic process	9	2	0.42	0.06199
GO:0015012	heparan sulfate proteoglycan biosyntheti...	9	2	0.42	0.06199
GO:0030166	proteoglycan biosynthetic process	9	2	0.42	0.06199
GO:0030201	heparan sulfate proteoglycan metabolic p...	9	2	0.42	0.06199
GO:0032933	SREBP signaling pathway	9	2	0.42	0.06199
GO:0042771	intrinsic apoptotic signaling pathway in...	9	2	0.42	0.06199
GO:0045940	positive regulation of steroid metabolic...	9	2	0.42	0.06199
GO:0046461	neutral lipid catabolic process	9	2	0.42	0.06199
GO:0046464	acylglycerol catabolic process	9	2	0.42	0.06199
GO:0048706	embryonic skeletal system development	9	2	0.42	0.06199
GO:0071277	cellular response to calcium ion	9	2	0.42	0.06199
GO:0071501	cellular response to sterol depletion	9	2	0.42	0.06199
GO:0090207	regulation of triglyceride metabolic pro...	9	2	0.42	0.06199
GO:0008016	regulation of heart contraction	20	3	0.93	0.06237
GO:0008584	male gonad development	20	3	0.93	0.06237
GO:0032479	regulation of type I interferon producti...	20	3	0.93	0.06237
GO:0032606	type I interferon production	20	3	0.93	0.06237
GO:0046546	development of primary male sexual chara...	20	3	0.93	0.06237
GO:0051972	regulation of telomerase activity	20	3	0.93	0.06237
GO:0061912	selective autophagy	20	3	0.93	0.06237
GO:0072523	purine-containing compound catabolic pro...	20	3	0.93	0.06237
GO:0009890	negative regulation of biosynthetic proc...	284	19	13.16	0.06254
GO:0010558	negative regulation of macromolecule bio...	266	18	12.33	0.06306
GO:0071897	DNA biosynthetic process	109	9	5.05	0.06345
GO:1903827	regulation of cellular protein localizat...	109	9	5.05	0.06345
GO:0071900	regulation of protein serine/threonine k...	77	7	3.57	0.06368
GO:0001819	positive regulation of cytokine producti...	33	4	1.53	0.06384
GO:0006637	acyl-CoA metabolic process	33	4	1.53	0.06384
GO:0035383	thioester metabolic process	33	4	1.53	0.06384
GO:0009060	aerobic respiration	47	5	2.18	0.06412
GO:0009119	ribonucleoside metabolic process	47	5	2.18	0.06412
GO:0018022	peptidyl-lysine methylation	47	5	2.18	0.06412
GO:0006163	purine nucleotide metabolic process	195	14	9.04	0.06476
GO:0000045	autophagosome assembly	62	6	2.87	0.06513
GO:0016055	Wnt signaling pathway	62	6	2.87	0.06513
GO:1905037	autophagosome organization	62	6	2.87	0.06513
GO:0048583	regulation of response to stimulus	553	33	25.63	0.06656
GO:0052547	regulation of peptidase activity	78	7	3.61	0.06735
GO:0044770	cell cycle phase transition	214	15	9.92	0.06747
GO:0044403	symbiont process	127	10	5.89	0.06749
GO:0006360	transcription by RNA polymerase I	48	5	2.22	0.06902
GO:0006793	phosphorus metabolic process	754	43	34.94	0.06968
GO:0043280	positive regulation of cysteine-type end...	34	4	1.58	0.06986
GO:2001056	positive regulation of cysteine-type end...	34	4	1.58	0.06986
GO:0019222	regulation of metabolic process	1186	64	54.96	0.07010
GO:0043650	dicarboxylic acid biosynthetic process	21	3	0.97	0.07038
GO:0072348	sulfur compound transport	21	3	0.97	0.07038
GO:1900182	positive regulation of protein localizat...	21	3	0.97	0.07038
GO:1903522	regulation of blood circulation	21	3	0.97	0.07038
GO:0010033	response to organic substance	715	41	33.13	0.07118
GO:0009117	nucleotide metabolic process	252	17	11.68	0.07147
GO:0044093	positive regulation of molecular functio...	289	19	13.39	0.07197
GO:0043068	positive regulation of programmed cell d...	112	9	5.19	0.07280
GO:0048285	organelle fission	271	18	12.56	0.07288
GO:0019362	pyridine nucleotide metabolic process	64	6	2.97	0.07373
GO:0046496	nicotinamide nucleotide metabolic proces...	64	6	2.97	0.07373
GO:0198738	cell-cell signaling by wnt	64	6	2.97	0.07373
GO:0006119	oxidative phosphorylation	49	5	2.27	0.07412
GO:0031056	regulation of histone modification	49	5	2.27	0.07412
GO:0060322	head development	96	8	4.45	0.07452
GO:0010992	ubiquitin recycling	10	2	0.46	0.07519
GO:0018206	peptidyl-methionine modification	10	2	0.46	0.07519
GO:0031648	protein destabilization	10	2	0.46	0.07519
GO:0032365	intracellular lipid transport	10	2	0.46	0.07519
GO:0034311	diol metabolic process	10	2	0.46	0.07519
GO:0034755	iron ion transmembrane transport	10	2	0.46	0.07519
GO:0036523	positive regulation by symbiont of host ...	10	2	0.46	0.07519
GO:0044033	multi-organism metabolic process	10	2	0.46	0.07519
GO:0044035	multi-organism catabolic process	10	2	0.46	0.07519
GO:0046503	glycerolipid catabolic process	10	2	0.46	0.07519
GO:0050886	endocrine process	10	2	0.46	0.07519
GO:0052002	metabolism by symbiont of substance in h...	10	2	0.46	0.07519
GO:0052006	catabolism by symbiont of substance in h...	10	2	0.46	0.07519
GO:0052013	catabolism by symbiont of host macromole...	10	2	0.46	0.07519
GO:0052014	catabolism by symbiont of host protein	10	2	0.46	0.07519
GO:0052032	modulation by symbiont of host inflammat...	10	2	0.46	0.07519
GO:0052174	metabolism by symbiont of host macromole...	10	2	0.46	0.07519
GO:0052214	metabolism of substance in other organis...	10	2	0.46	0.07519
GO:0052227	catabolism of substance in other organis...	10	2	0.46	0.07519
GO:0052228	metabolism by symbiont of host protein	10	2	0.46	0.07519
GO:0052229	metabolism of macromolecule in other org...	10	2	0.46	0.07519
GO:0052256	modulation by organism of inflammatory r...	10	2	0.46	0.07519
GO:0052361	catabolism by organism of macromolecule ...	10	2	0.46	0.07519
GO:0052363	catabolism by organism of protein in oth...	10	2	0.46	0.07519
GO:0052418	metabolism by organism of protein in oth...	10	2	0.46	0.07519
GO:0016236	macroautophagy	147	11	6.81	0.07600
GO:0030177	positive regulation of Wnt signaling pat...	35	4	1.62	0.07615
GO:0042278	purine nucleoside metabolic process	35	4	1.62	0.07615
GO:0033554	cellular response to stress	759	43	35.17	0.07620
GO:0006302	double-strand break repair	130	10	6.02	0.07647
GO:0019637	organophosphate metabolic process	367	23	17.01	0.07769
GO:0000280	nuclear division	255	17	11.82	0.07798
GO:0005977	glycogen metabolic process	22	3	1.02	0.07882
GO:0007350	blastoderm segmentation	22	3	1.02	0.07882
GO:0042558	pteridine-containing compound metabolic ...	22	3	1.02	0.07882
GO:2000059	negative regulation of ubiquitin-depende...	22	3	1.02	0.07882
GO:0006986	response to unfolded protein	50	5	2.32	0.07942
GO:0071310	cellular response to organic substance	445	27	20.62	0.08012
GO:0006753	nucleoside phosphate metabolic process	256	17	11.86	0.08024
GO:0051129	negative regulation of cellular componen...	184	13	8.53	0.08135
GO:0016311	dephosphorylation	98	8	4.54	0.08192
GO:0043254	regulation of protein complex assembly	98	8	4.54	0.08192
GO:0055114	oxidation-reduction process	427	26	19.79	0.08245
GO:0019674	NAD metabolic process	36	4	1.67	0.08272
GO:1902750	negative regulation of cell cycle G2/M p...	36	4	1.67	0.08272
GO:1903321	negative regulation of protein modificat...	36	4	1.67	0.08272
GO:0016042	lipid catabolic process	66	6	3.06	0.08297
GO:0031647	regulation of protein stability	66	6	3.06	0.08297
GO:0006914	autophagy	185	13	8.57	0.08410
GO:0006955	immune response	258	17	11.96	0.08488
GO:0051641	cellular localization	705	40	32.67	0.08535
GO:2000113	negative regulation of cellular macromol...	259	17	12	0.08727
GO:0006888	ER to Golgi vesicle-mediated transport	83	7	3.85	0.08764
GO:0014706	striated muscle tissue development	23	3	1.07	0.08769
GO:0016575	histone deacetylation	23	3	1.07	0.08769
GO:0033559	unsaturated fatty acid metabolic process	23	3	1.07	0.08769
GO:0120032	regulation of plasma membrane bounded ce...	23	3	1.07	0.08769
GO:1902653	secondary alcohol biosynthetic process	23	3	1.07	0.08769
GO:1905114	cell surface receptor signaling pathway ...	67	6	3.1	0.08781
GO:0048870	cell motility	151	11	7	0.08820
GO:0042221	response to chemical	1076	58	49.86	0.08863
GO:0019538	protein metabolic process	1307	69	60.57	0.08872
GO:1901135	carbohydrate derivative metabolic proces...	392	24	18.16	0.08912
GO:0006809	nitric oxide biosynthetic process	11	2	0.51	0.08918
GO:0010569	regulation of double-strand break repair...	11	2	0.51	0.08918
GO:0034698	response to gonadotropin	11	2	0.51	0.08918
GO:0036314	response to sterol	11	2	0.51	0.08918
GO:0046653	tetrahydrofolate metabolic process	11	2	0.51	0.08918
GO:0050999	regulation of nitric-oxide synthase acti...	11	2	0.51	0.08918
GO:0052166	positive regulation by symbiont of host ...	11	2	0.51	0.08918
GO:0052305	positive regulation by organism of innat...	11	2	0.51	0.08918
GO:0052555	positive regulation by organism of immun...	11	2	0.51	0.08918
GO:0052556	positive regulation by symbiont of host ...	11	2	0.51	0.08918
GO:1901658	glycosyl compound catabolic process	11	2	0.51	0.08918
GO:1902017	regulation of cilium assembly	11	2	0.51	0.08918
GO:0007568	aging	169	12	7.83	0.08932
GO:0045834	positive regulation of lipid metabolic p...	37	4	1.71	0.08956
GO:0009150	purine ribonucleotide metabolic process	187	13	8.67	0.08977
GO:0048522	positive regulation of cellular process	850	47	39.39	0.08990
GO:0010639	negative regulation of organelle organiz...	117	9	5.42	0.09021
GO:0001315	age-dependent response to reactive oxyge...	2	1	0.09	0.09054
GO:0001569	branching involved in blood vessel morph...	2	1	0.09	0.09054
GO:0001773	myeloid dendritic cell activation	2	1	0.09	0.09054
GO:0001921	positive regulation of receptor recyclin...	2	1	0.09	0.09054
GO:0001945	lymph vessel development	2	1	0.09	0.09054
GO:0001946	lymphangiogenesis	2	1	0.09	0.09054
GO:0002038	positive regulation of L-glutamate impor...	2	1	0.09	0.09054
GO:0002069	columnar/cuboidal epithelial cell matura...	2	1	0.09	0.09054
GO:0002070	epithelial cell maturation	2	1	0.09	0.09054
GO:0002265	astrocyte activation involved in immune ...	2	1	0.09	0.09054
GO:0003081	regulation of systemic arterial blood pr...	2	1	0.09	0.09054
GO:0006021	inositol biosynthetic process	2	1	0.09	0.09054
GO:0006702	androgen biosynthetic process	2	1	0.09	0.09054
GO:0006728	pteridine biosynthetic process	2	1	0.09	0.09054
GO:0007279	pole cell formation	2	1	0.09	0.09054
GO:0007509	mesoderm migration involved in gastrulat...	2	1	0.09	0.09054
GO:0008078	mesodermal cell migration	2	1	0.09	0.09054
GO:0008205	ecdysone metabolic process	2	1	0.09	0.09054
GO:0009120	deoxyribonucleoside metabolic process	2	1	0.09	0.09054
GO:0009125	nucleoside monophosphate catabolic proce...	2	1	0.09	0.09054
GO:0009128	purine nucleoside monophosphate cataboli...	2	1	0.09	0.09054
GO:0009158	ribonucleoside monophosphate catabolic p...	2	1	0.09	0.09054
GO:0009169	purine ribonucleoside monophosphate cata...	2	1	0.09	0.09054
GO:0010560	positive regulation of glycoprotein bios...	2	1	0.09	0.09054
GO:0015014	heparan sulfate proteoglycan biosyntheti...	2	1	0.09	0.09054
GO:0015871	choline transport	2	1	0.09	0.09054
GO:0015962	diadenosine triphosphate metabolic proce...	2	1	0.09	0.09054
GO:0015964	diadenosine triphosphate catabolic proce...	2	1	0.09	0.09054
GO:0016320	endoplasmic reticulum membrane fusion	2	1	0.09	0.09054
GO:0016559	peroxisome fission	2	1	0.09	0.09054
GO:0019087	transformation of host cell by virus	2	1	0.09	0.09054
GO:0019088	immortalization of host cell by virus	2	1	0.09	0.09054
GO:0020021	immortalization of host cell	2	1	0.09	0.09054
GO:0021795	cerebral cortex cell migration	2	1	0.09	0.09054
GO:0021870	Cajal-Retzius cell differentiation	2	1	0.09	0.09054
GO:0021885	forebrain cell migration	2	1	0.09	0.09054
GO:0021895	cerebral cortex neuron differentiation	2	1	0.09	0.09054
GO:0022029	telencephalon cell migration	2	1	0.09	0.09054
GO:0030719	P granule organization	2	1	0.09	0.09054
GO:0030812	negative regulation of nucleotide catabo...	2	1	0.09	0.09054
GO:0030901	midbrain development	2	1	0.09	0.09054
GO:0031427	response to methotrexate	2	1	0.09	0.09054
GO:0031453	positive regulation of heterochromatin a...	2	1	0.09	0.09054
GO:0032897	negative regulation of viral transcripti...	2	1	0.09	0.09054
GO:0033160	positive regulation of protein import in...	2	1	0.09	0.09054
GO:0033341	regulation of collagen binding	2	1	0.09	0.09054
GO:0033342	negative regulation of collagen binding	2	1	0.09	0.09054
GO:0035185	preblastoderm mitotic cell cycle	2	1	0.09	0.09054
GO:0036269	swimming behavior	2	1	0.09	0.09054
GO:0036303	lymph vessel morphogenesis	2	1	0.09	0.09054
GO:0039532	negative regulation of viral-induced cyt...	2	1	0.09	0.09054
GO:0039535	regulation of RIG-I signaling pathway	2	1	0.09	0.09054
GO:0043011	myeloid dendritic cell differentiation	2	1	0.09	0.09054
GO:0043589	skin morphogenesis	2	1	0.09	0.09054
GO:0045663	positive regulation of myoblast differen...	2	1	0.09	0.09054
GO:0045799	positive regulation of chromatin assembl...	2	1	0.09	0.09054
GO:0045820	negative regulation of glycolytic proces...	2	1	0.09	0.09054
GO:0046104	thymidine metabolic process	2	1	0.09	0.09054
GO:0046105	thymidine biosynthetic process	2	1	0.09	0.09054
GO:0046120	deoxyribonucleoside biosynthetic process	2	1	0.09	0.09054
GO:0046125	pyrimidine deoxyribonucleoside metabolic...	2	1	0.09	0.09054
GO:0046126	pyrimidine deoxyribonucleoside biosynthe...	2	1	0.09	0.09054
