GO.ID	Term	Annotated	Significant	Expected	classic
GO:0002182	cytoplasmic translational elongation	15	2	0.43	0.06727
GO:0007291	sperm individualization	15	2	0.43	0.06727
GO:0007422	peripheral nervous system development	15	2	0.43	0.06727
GO:0019320	hexose catabolic process	15	2	0.43	0.06727
GO:0019682	glyceraldehyde-3-phosphate metabolic pro...	15	2	0.43	0.06727
GO:0030879	mammary gland development	15	2	0.43	0.06727
GO:0046131	pyrimidine ribonucleoside metabolic proc...	15	2	0.43	0.06727
GO:0099024	plasma membrane invagination	15	2	0.43	0.06727
GO:1902170	cellular response to reactive nitrogen s...	15	2	0.43	0.06727
GO:0043200	response to amino acid	33	3	0.95	0.06736
GO:1900542	regulation of purine nucleotide metaboli...	33	3	0.95	0.06736
GO:0051188	cofactor biosynthetic process	180	9	5.17	0.07112
GO:0014070	response to organic cyclic compound	235	11	6.75	0.07116
GO:0006140	regulation of nucleotide metabolic proce...	34	3	0.98	0.07240
GO:0006446	regulation of translational initiation	34	3	0.98	0.07240
GO:0043280	positive regulation of cysteine-type end...	34	3	0.98	0.07240
GO:2001056	positive regulation of cysteine-type end...	34	3	0.98	0.07240
GO:0043065	positive regulation of apoptotic process	103	6	2.96	0.07371
GO:0006886	intracellular protein transport	382	16	10.97	0.07502
GO:0010324	membrane invagination	16	2	0.46	0.07549
GO:0051208	sequestering of calcium ion	16	2	0.46	0.07549
GO:2000027	regulation of animal organ morphogenesis	16	2	0.46	0.07549
GO:0031960	response to corticosteroid	35	3	1.01	0.07760
GO:0043207	response to external biotic stimulus	267	12	7.67	0.07760
GO:0051707	response to other organism	267	12	7.67	0.07760
GO:0017144	drug metabolic process	296	13	8.5	0.07803
GO:0052548	regulation of endopeptidase activity	57	4	1.64	0.07950
GO:0043043	peptide biosynthetic process	327	14	9.39	0.08109
GO:0042133	neurotransmitter metabolic process	36	3	1.03	0.08296
GO:0002687	positive regulation of leukocyte migrati...	3	1	0.09	0.08376
GO:0006012	galactose metabolic process	3	1	0.09	0.08376
GO:0006123	mitochondrial electron transport, cytoch...	3	1	0.09	0.08376
GO:0006425	glutaminyl-tRNA aminoacylation	3	1	0.09	0.08376
GO:0007229	integrin-mediated signaling pathway	3	1	0.09	0.08376
GO:0009106	lipoate metabolic process	3	1	0.09	0.08376
GO:0009407	toxin catabolic process	3	1	0.09	0.08376
GO:0010523	negative regulation of calcium ion trans...	3	1	0.09	0.08376
GO:0010524	positive regulation of calcium ion trans...	3	1	0.09	0.08376
GO:0010880	regulation of release of sequestered cal...	3	1	0.09	0.08376
GO:0010881	regulation of cardiac muscle contraction...	3	1	0.09	0.08376
GO:0010882	regulation of cardiac muscle contraction...	3	1	0.09	0.08376
GO:0014808	release of sequestered calcium ion into ...	3	1	0.09	0.08376
GO:0014819	regulation of skeletal muscle contractio...	3	1	0.09	0.08376
GO:0016334	establishment or maintenance of polarity...	3	1	0.09	0.08376
GO:0019371	cyclooxygenase pathway	3	1	0.09	0.08376
GO:0019388	galactose catabolic process	3	1	0.09	0.08376
GO:0019464	glycine decarboxylation via glycine clea...	3	1	0.09	0.08376
GO:0031536	positive regulation of exit from mitosis	3	1	0.09	0.08376
GO:0032460	negative regulation of protein oligomeri...	3	1	0.09	0.08376
GO:0032544	plastid translation	3	1	0.09	0.08376
GO:0034201	response to oleic acid	3	1	0.09	0.08376
GO:0034616	response to laminar fluid shear stress	3	1	0.09	0.08376
GO:0034694	response to prostaglandin	3	1	0.09	0.08376
GO:0034695	response to prostaglandin E	3	1	0.09	0.08376
GO:0036500	ATF6-mediated unfolded protein response	3	1	0.09	0.08376
GO:0038179	neurotrophin signaling pathway	3	1	0.09	0.08376
GO:0038180	nerve growth factor signaling pathway	3	1	0.09	0.08376
GO:0042590	antigen processing and presentation of e...	3	1	0.09	0.08376
GO:0043277	apoptotic cell clearance	3	1	0.09	0.08376
GO:0043617	cellular response to sucrose starvation	3	1	0.09	0.08376
GO:0043651	linoleic acid metabolic process	3	1	0.09	0.08376
GO:0046051	UTP metabolic process	3	1	0.09	0.08376
GO:0046666	retinal cell programmed cell death	3	1	0.09	0.08376
GO:0046667	compound eye retinal cell programmed cel...	3	1	0.09	0.08376
GO:0048227	plasma membrane to endosome transport	3	1	0.09	0.08376
GO:0050849	negative regulation of calcium-mediated ...	3	1	0.09	0.08376
GO:0050850	positive regulation of calcium-mediated ...	3	1	0.09	0.08376
GO:0051083	'de novo' cotranslational protein foldin...	3	1	0.09	0.08376
GO:0051211	anisotropic cell growth	3	1	0.09	0.08376
GO:0051281	positive regulation of release of seques...	3	1	0.09	0.08376
GO:0055119	relaxation of cardiac muscle	3	1	0.09	0.08376
GO:0060314	regulation of ryanodine-sensitive calciu...	3	1	0.09	0.08376
GO:0060749	mammary gland alveolus development	3	1	0.09	0.08376
GO:0061180	mammary gland epithelium development	3	1	0.09	0.08376
GO:0061377	mammary gland lobule development	3	1	0.09	0.08376
GO:0061502	early endosome to recycling endosome tra...	3	1	0.09	0.08376
GO:0061508	CDP phosphorylation	3	1	0.09	0.08376
GO:0070296	sarcoplasmic reticulum calcium ion trans...	3	1	0.09	0.08376
GO:0071157	negative regulation of cell cycle arrest	3	1	0.09	0.08376
GO:0071379	cellular response to prostaglandin stimu...	3	1	0.09	0.08376
GO:0071380	cellular response to prostaglandin E sti...	3	1	0.09	0.08376
GO:0071499	cellular response to laminar fluid shear...	3	1	0.09	0.08376
GO:0090075	relaxation of muscle	3	1	0.09	0.08376
GO:0097067	cellular response to thyroid hormone sti...	3	1	0.09	0.08376
GO:1900024	regulation of substrate adhesion-depende...	3	1	0.09	0.08376
GO:1901021	positive regulation of calcium ion trans...	3	1	0.09	0.08376
GO:1902946	protein localization to early endosome	3	1	0.09	0.08376
GO:1902965	regulation of protein localization to ea...	3	1	0.09	0.08376
GO:1902966	positive regulation of protein localizat...	3	1	0.09	0.08376
GO:1903514	release of sequestered calcium ion into ...	3	1	0.09	0.08376
GO:1905666	regulation of protein localization to en...	3	1	0.09	0.08376
GO:1905668	positive regulation of protein localizat...	3	1	0.09	0.08376
GO:1905777	regulation of exonuclease activity	3	1	0.09	0.08376
GO:2000767	positive regulation of cytoplasmic trans...	3	1	0.09	0.08376
GO:2001259	positive regulation of cation channel ac...	3	1	0.09	0.08376
GO:2001293	malonyl-CoA metabolic process	3	1	0.09	0.08376
GO:0007349	cellularization	17	2	0.49	0.08400
GO:0016036	cellular response to phosphate starvatio...	17	2	0.49	0.08400
GO:0034330	cell junction organization	17	2	0.49	0.08400
GO:0062014	negative regulation of small molecule me...	17	2	0.49	0.08400
GO:0070588	calcium ion transmembrane transport	37	3	1.06	0.08847
GO:1901135	carbohydrate derivative metabolic proces...	392	16	11.26	0.09001
GO:0051247	positive regulation of protein metabolic...	304	13	8.73	0.09191
GO:0006611	protein export from nucleus	84	5	2.41	0.09193
GO:0006805	xenobiotic metabolic process	18	2	0.52	0.09278
GO:0007204	positive regulation of cytosolic calcium...	18	2	0.52	0.09278
GO:0070841	inclusion body assembly	18	2	0.52	0.09278
GO:0042692	muscle cell differentiation	38	3	1.09	0.09414
GO:0043094	cellular metabolic compound salvage	38	3	1.09	0.09414
GO:0051168	nuclear export	85	5	2.44	0.09556
GO:0006614	SRP-dependent cotranslational protein ta...	61	4	1.75	0.09647
GO:0044283	small molecule biosynthetic process	366	15	10.52	0.09670
GO:0006631	fatty acid metabolic process	112	6	3.22	0.10078
GO:0043068	positive regulation of programmed cell d...	112	6	3.22	0.10078
GO:0005996	monosaccharide metabolic process	62	4	1.78	0.10097
GO:0016973	poly(A)+ mRNA export from nucleus	19	2	0.55	0.10182
GO:0043588	skin development	19	2	0.55	0.10182
GO:0046365	monosaccharide catabolic process	19	2	0.55	0.10182
GO:0048545	response to steroid hormone	87	5	2.5	0.10304
GO:0006613	cotranslational protein targeting to mem...	63	4	1.81	0.10555
GO:0061061	muscle structure development	63	4	1.81	0.10555
GO:0048507	meristem development	40	3	1.15	0.10591
GO:0009651	response to salt stress	114	6	3.28	0.10743
GO:0046677	response to antibiotic	141	7	4.05	0.10830
GO:0090407	organophosphate biosynthetic process	254	11	7.3	0.10889
GO:0006605	protein targeting	197	9	5.66	0.10981
GO:0001516	prostaglandin biosynthetic process	4	1	0.11	0.11011
GO:0001885	endothelial cell development	4	1	0.11	0.11011
GO:0006449	regulation of translational termination	4	1	0.11	0.11011
GO:0006529	asparagine biosynthetic process	4	1	0.11	0.11011
GO:0006546	glycine catabolic process	4	1	0.11	0.11011
GO:0006851	mitochondrial calcium ion transmembrane ...	4	1	0.11	0.11011
GO:0006953	acute-phase response	4	1	0.11	0.11011
GO:0007060	male meiosis chromosome segregation	4	1	0.11	0.11011
GO:0009312	oligosaccharide biosynthetic process	4	1	0.11	0.11011
GO:0009750	response to fructose	4	1	0.11	0.11011
GO:0010152	pollen maturation	4	1	0.11	0.11011
GO:0010190	cytochrome b6f complex assembly	4	1	0.11	0.11011
GO:0010661	positive regulation of muscle cell apopt...	4	1	0.11	0.11011
GO:0010862	positive regulation of pathway-restricte...	4	1	0.11	0.11011
GO:0010884	positive regulation of lipid storage	4	1	0.11	0.11011
GO:0015985	energy coupled proton transport, down el...	4	1	0.11	0.11011
GO:0015986	ATP synthesis coupled proton transport	4	1	0.11	0.11011
GO:0019646	aerobic electron transport chain	4	1	0.11	0.11011
GO:0030212	hyaluronan metabolic process	4	1	0.11	0.11011
GO:0031581	hemidesmosome assembly	4	1	0.11	0.11011
GO:0031958	corticosteroid receptor signaling pathwa...	4	1	0.11	0.11011
GO:0032025	response to cobalt ion	4	1	0.11	0.11011
GO:0032056	positive regulation of translation in re...	4	1	0.11	0.11011
GO:0032058	positive regulation of translational ini...	4	1	0.11	0.11011
GO:0033316	meiotic spindle assembly checkpoint	4	1	0.11	0.11011
GO:0042921	glucocorticoid receptor signaling pathwa...	4	1	0.11	0.11011
GO:0044779	meiotic spindle checkpoint	4	1	0.11	0.11011
GO:0045007	depurination	4	1	0.11	0.11011
GO:0046322	negative regulation of fatty acid oxidat...	4	1	0.11	0.11011
GO:0046457	prostanoid biosynthetic process	4	1	0.11	0.11011
GO:0048385	regulation of retinoic acid receptor sig...	4	1	0.11	0.11011
GO:0060420	regulation of heart growth	4	1	0.11	0.11011
GO:0070584	mitochondrion morphogenesis	4	1	0.11	0.11011
GO:0071242	cellular response to ammonium ion	4	1	0.11	0.11011
GO:0071262	regulation of translational initiation i...	4	1	0.11	0.11011
GO:0071264	positive regulation of translational ini...	4	1	0.11	0.11011
GO:0071312	cellular response to alkaloid	4	1	0.11	0.11011
GO:0071498	cellular response to fluid shear stress	4	1	0.11	0.11011
GO:0090343	positive regulation of cell aging	4	1	0.11	0.11011
GO:0097009	energy homeostasis	4	1	0.11	0.11011
GO:1901020	negative regulation of calcium ion trans...	4	1	0.11	0.11011
GO:1903170	negative regulation of calcium ion trans...	4	1	0.11	0.11011
GO:1903427	negative regulation of reactive oxygen s...	4	1	0.11	0.11011
GO:1904037	positive regulation of epithelial cell a...	4	1	0.11	0.11011
GO:1990451	cellular stress response to acidic pH	4	1	0.11	0.11011
GO:0051235	maintenance of location	89	5	2.56	0.11080
GO:0000028	ribosomal small subunit assembly	20	2	0.57	0.11110
GO:0006213	pyrimidine nucleoside metabolic process	20	2	0.57	0.11110
GO:0006749	glutathione metabolic process	20	2	0.57	0.11110
GO:0006779	porphyrin-containing compound biosynthet...	20	2	0.57	0.11110
GO:0009084	glutamine family amino acid biosynthetic...	20	2	0.57	0.11110
GO:0033014	tetrapyrrole biosynthetic process	20	2	0.57	0.11110
GO:0034219	carbohydrate transmembrane transport	20	2	0.57	0.11110
GO:0042136	neurotransmitter biosynthetic process	20	2	0.57	0.11110
GO:0051480	regulation of cytosolic calcium ion conc...	20	2	0.57	0.11110
GO:0071901	negative regulation of protein serine/th...	20	2	0.57	0.11110
GO:0033365	protein localization to organelle	345	14	9.91	0.11348
GO:0044282	small molecule catabolic process	143	7	4.11	0.11446
GO:0009743	response to carbohydrate	65	4	1.87	0.11501
GO:0051098	regulation of binding	65	4	1.87	0.11501
GO:0055086	nucleobase-containing small molecule met...	317	13	9.11	0.11759
GO:0010950	positive regulation of endopeptidase act...	42	3	1.21	0.11823
GO:0043281	regulation of cysteine-type endopeptidas...	42	3	1.21	0.11823
GO:0045861	negative regulation of proteolysis	42	3	1.21	0.11823
GO:0019439	aromatic compound catabolic process	259	11	7.44	0.12047
GO:0000413	protein peptidyl-prolyl isomerization	21	2	0.6	0.12058
GO:0060359	response to ammonium ion	21	2	0.6	0.12058
GO:0009108	coenzyme biosynthetic process	118	6	3.39	0.12140
GO:0044093	positive regulation of molecular functio...	289	12	8.3	0.12156
GO:0009605	response to external stimulus	566	21	16.26	0.12183
GO:1902533	positive regulation of intracellular sig...	92	5	2.64	0.12297
GO:0009607	response to biotic stimulus	290	12	8.33	0.12385
GO:1903409	reactive oxygen species biosynthetic pro...	43	3	1.24	0.12459
GO:2000116	regulation of cysteine-type endopeptidas...	43	3	1.24	0.12459
GO:0065009	regulation of molecular function	475	18	13.65	0.12749
GO:0032270	positive regulation of cellular protein ...	292	12	8.39	0.12850
GO:0010942	positive regulation of cell death	120	6	3.45	0.12872
GO:0071310	cellular response to organic substance	445	17	12.78	0.12962
GO:1901137	carbohydrate derivative biosynthetic pro...	263	11	7.56	0.13024
GO:0008643	carbohydrate transport	22	2	0.63	0.13026
GO:0015718	monocarboxylic acid transport	22	2	0.63	0.13026
GO:0040020	regulation of meiotic nuclear division	22	2	0.63	0.13026
GO:0042455	ribonucleoside biosynthetic process	22	2	0.63	0.13026
GO:0001561	fatty acid alpha-oxidation	5	1	0.14	0.13571
GO:0002762	negative regulation of myeloid leukocyte...	5	1	0.14	0.13571
GO:0003009	skeletal muscle contraction	5	1	0.14	0.13571
GO:0006183	GTP biosynthetic process	5	1	0.14	0.13571
GO:0006241	CTP biosynthetic process	5	1	0.14	0.13571
GO:0006537	glutamate biosynthetic process	5	1	0.14	0.13571
GO:0006692	prostanoid metabolic process	5	1	0.14	0.13571
GO:0006693	prostaglandin metabolic process	5	1	0.14	0.13571
GO:0007494	midgut development	5	1	0.14	0.13571
GO:0007566	embryo implantation	5	1	0.14	0.13571
GO:0008655	pyrimidine-containing compound salvage	5	1	0.14	0.13571
GO:0009209	pyrimidine ribonucleoside triphosphate b...	5	1	0.14	0.13571
GO:0015706	nitrate transport	5	1	0.14	0.13571
GO:0015707	nitrite transport	5	1	0.14	0.13571
GO:0015866	ADP transport	5	1	0.14	0.13571
GO:0019405	alditol catabolic process	5	1	0.14	0.13571
GO:0019563	glycerol catabolic process	5	1	0.14	0.13571
GO:0019676	ammonia assimilation cycle	5	1	0.14	0.13571
GO:0031101	fin regeneration	5	1	0.14	0.13571
GO:0032075	positive regulation of nuclease activity	5	1	0.14	0.13571
GO:0032459	regulation of protein oligomerization	5	1	0.14	0.13571
GO:0033147	negative regulation of intracellular est...	5	1	0.14	0.13571
GO:0034059	response to anoxia	5	1	0.14	0.13571
GO:0034093	positive regulation of maintenance of si...	5	1	0.14	0.13571
GO:0034184	positive regulation of maintenance of mi...	5	1	0.14	0.13571
GO:0034205	amyloid-beta formation	5	1	0.14	0.13571
GO:0034405	response to fluid shear stress	5	1	0.14	0.13571
GO:0036010	protein localization to endosome	5	1	0.14	0.13571
GO:0042135	neurotransmitter catabolic process	5	1	0.14	0.13571
GO:0043174	nucleoside salvage	5	1	0.14	0.13571
GO:0045138	nematode male tail tip morphogenesis	5	1	0.14	0.13571
GO:0045429	positive regulation of nitric oxide bios...	5	1	0.14	0.13571
GO:0045446	endothelial cell differentiation	5	1	0.14	0.13571
GO:0046456	icosanoid biosynthetic process	5	1	0.14	0.13571
GO:0046949	fatty-acyl-CoA biosynthetic process	5	1	0.14	0.13571
GO:0048564	photosystem I assembly	5	1	0.14	0.13571
GO:0051195	negative regulation of cofactor metaboli...	5	1	0.14	0.13571
GO:0051572	negative regulation of histone H3-K4 met...	5	1	0.14	0.13571
GO:0060099	regulation of phagocytosis, engulfment	5	1	0.14	0.13571
GO:0060292	long-term synaptic depression	5	1	0.14	0.13571
GO:0060389	pathway-restricted SMAD protein phosphor...	5	1	0.14	0.13571
GO:0060393	regulation of pathway-restricted SMAD pr...	5	1	0.14	0.13571
GO:0061086	negative regulation of histone H3-K27 me...	5	1	0.14	0.13571
GO:0070861	regulation of protein exit from endoplas...	5	1	0.14	0.13571
GO:0071169	establishment of protein localization to...	5	1	0.14	0.13571
GO:0071249	cellular response to nitrate	5	1	0.14	0.13571
GO:0071377	cellular response to glucagon stimulus	5	1	0.14	0.13571
GO:1901222	regulation of NIK/NF-kappaB signaling	5	1	0.14	0.13571
GO:1901224	positive regulation of NIK/NF-kappaB sig...	5	1	0.14	0.13571
GO:1901837	negative regulation of transcription of ...	5	1	0.14	0.13571
GO:1901994	negative regulation of meiotic cell cycl...	5	1	0.14	0.13571
GO:1902103	negative regulation of metaphase/anaphas...	5	1	0.14	0.13571
GO:1902106	negative regulation of leukocyte differe...	5	1	0.14	0.13571
GO:1903510	mucopolysaccharide metabolic process	5	1	0.14	0.13571
GO:1904407	positive regulation of nitric oxide meta...	5	1	0.14	0.13571
GO:1904427	positive regulation of calcium ion trans...	5	1	0.14	0.13571
GO:1904815	negative regulation of protein localizat...	5	1	0.14	0.13571
GO:1905133	negative regulation of meiotic chromosom...	5	1	0.14	0.13571
GO:1905153	regulation of membrane invagination	5	1	0.14	0.13571
GO:2000012	regulation of auxin polar transport	5	1	0.14	0.13571
GO:0071407	cellular response to organic cyclic comp...	122	6	3.51	0.13624
GO:0006406	mRNA export from nucleus	45	3	1.29	0.13765
GO:0006816	calcium ion transport	45	3	1.29	0.13765
GO:0007569	cell aging	45	3	1.29	0.13765
GO:0071427	mRNA-containing ribonucleoprotein comple...	45	3	1.29	0.13765
GO:0042981	regulation of apoptotic process	237	10	6.81	0.13943
GO:0006732	coenzyme metabolic process	179	8	5.14	0.13971
GO:0048639	positive regulation of developmental gro...	23	2	0.66	0.14011
GO:0050678	regulation of epithelial cell proliferat...	23	2	0.66	0.14011
GO:0071426	ribonucleoprotein complex export from nu...	70	4	2.01	0.14021
GO:0044092	negative regulation of molecular functio...	151	7	4.34	0.14092
GO:0034655	nucleobase-containing compound catabolic...	238	10	6.84	0.14219
GO:0071495	cellular response to endogenous stimulus	268	11	7.7	0.14305
GO:0071396	cellular response to lipid	124	6	3.56	0.14397
GO:0006006	glucose metabolic process	46	3	1.32	0.14436
GO:0006405	RNA export from nucleus	71	4	2.04	0.14549
GO:0071166	ribonucleoprotein complex localization	71	4	2.04	0.14549
GO:0016311	dephosphorylation	98	5	2.82	0.14907
GO:0009913	epidermal cell differentiation	24	2	0.69	0.15012
GO:0051028	mRNA transport	47	3	1.35	0.15117
GO:0071214	cellular response to abiotic stimulus	126	6	3.62	0.15190
GO:0104004	cellular response to environmental stimu...	126	6	3.62	0.15190
GO:1901361	organic cyclic compound catabolic proces...	272	11	7.81	0.15377
GO:0048232	male gamete generation	155	7	4.45	0.15519
GO:0006414	translational elongation	48	3	1.38	0.15808
GO:0007286	spermatid development	48	3	1.38	0.15808
GO:0006221	pyrimidine nucleotide biosynthetic proce...	25	2	0.72	0.16026
GO:0018208	peptidyl-proline modification	25	2	0.72	0.16026
GO:0034198	cellular response to amino acid starvati...	25	2	0.72	0.16026
GO:0042773	ATP synthesis coupled electron transport	25	2	0.72	0.16026
GO:0042775	mitochondrial ATP synthesis coupled elec...	25	2	0.72	0.16026
GO:0000052	citrulline metabolic process	6	1	0.17	0.16058
GO:0002688	regulation of leukocyte chemotaxis	6	1	0.17	0.16058
GO:0002761	regulation of myeloid leukocyte differen...	6	1	0.17	0.16058
GO:0003158	endothelium development	6	1	0.17	0.16058
GO:0006071	glycerol metabolic process	6	1	0.17	0.16058
GO:0006098	pentose-phosphate shunt	6	1	0.17	0.16058
GO:0006122	mitochondrial electron transport, ubiqui...	6	1	0.17	0.16058
GO:0006528	asparagine metabolic process	6	1	0.17	0.16058
GO:0006658	phosphatidylserine metabolic process	6	1	0.17	0.16058
GO:0010269	response to selenium ion	6	1	0.17	0.16058
GO:0015909	long-chain fatty acid transport	6	1	0.17	0.16058
GO:0031061	negative regulation of histone methylati...	6	1	0.17	0.16058
GO:0031998	regulation of fatty acid beta-oxidation	6	1	0.17	0.16058
GO:0032526	response to retinoic acid	6	1	0.17	0.16058
GO:0033128	negative regulation of histone phosphory...	6	1	0.17	0.16058
GO:0033146	regulation of intracellular estrogen rec...	6	1	0.17	0.16058
GO:0042987	amyloid precursor protein catabolic proc...	6	1	0.17	0.16058
GO:0043243	positive regulation of protein complex d...	6	1	0.17	0.16058
GO:0045903	positive regulation of translational fid...	6	1	0.17	0.16058
GO:0045922	negative regulation of fatty acid metabo...	6	1	0.17	0.16058
GO:0045980	negative regulation of nucleotide metabo...	6	1	0.17	0.16058
GO:0046036	CTP metabolic process	6	1	0.17	0.16058
GO:0046956	positive phototaxis	6	1	0.17	0.16058
GO:0048384	retinoic acid receptor signaling pathway	6	1	0.17	0.16058
GO:0050805	negative regulation of synaptic transmis...	6	1	0.17	0.16058
GO:0051156	glucose 6-phosphate metabolic process	6	1	0.17	0.16058
GO:0051928	positive regulation of calcium ion trans...	6	1	0.17	0.16058
GO:0052128	positive energy taxis	6	1	0.17	0.16058
GO:0055007	cardiac muscle cell differentiation	6	1	0.17	0.16058
GO:0060191	regulation of lipase activity	6	1	0.17	0.16058
GO:0060419	heart growth	6	1	0.17	0.16058
GO:0071300	cellular response to retinoic acid	6	1	0.17	0.16058
GO:1900543	negative regulation of purine nucleotide...	6	1	0.17	0.16058
GO:1901070	guanosine-containing compound biosynthet...	6	1	0.17	0.16058
GO:1903428	positive regulation of reactive oxygen s...	6	1	0.17	0.16058
GO:1903579	negative regulation of ATP metabolic pro...	6	1	0.17	0.16058
GO:1903651	positive regulation of cytoplasmic trans...	6	1	0.17	0.16058
GO:1990145	maintenance of translational fidelity	6	1	0.17	0.16058
GO:0045047	protein targeting to ER	74	4	2.13	0.16182
GO:0071241	cellular response to inorganic substance	74	4	2.13	0.16182
GO:0071478	cellular response to radiation	74	4	2.13	0.16182
GO:0006810	transport	948	32	27.24	0.16194
GO:0008610	lipid biosynthetic process	216	9	6.21	0.16475
GO:0048515	spermatid differentiation	49	3	1.41	0.16509
GO:0051234	establishment of localization	984	33	28.27	0.16638
GO:0042742	defense response to bacterium	102	5	2.93	0.16768
GO:0009163	nucleoside biosynthetic process	26	2	0.75	0.17053
GO:0016126	sterol biosynthetic process	26	2	0.75	0.17053
GO:0031333	negative regulation of protein complex a...	26	2	0.75	0.17053
GO:1901698	response to nitrogen compound	309	12	8.88	0.17191
GO:0006986	response to unfolded protein	50	3	1.44	0.17219
GO:0007283	spermatogenesis	131	6	3.76	0.17257
GO:0000184	nuclear-transcribed mRNA catabolic proce...	76	4	2.18	0.17306
GO:0072599	establishment of protein localization to...	76	4	2.18	0.17306
GO:0006082	organic acid metabolic process	434	16	12.47	0.17316
GO:0043436	oxoacid metabolic process	434	16	12.47	0.17316
GO:0032870	cellular response to hormone stimulus	190	8	5.46	0.17677
GO:0050790	regulation of catalytic activity	373	14	10.72	0.17744
GO:0006094	gluconeogenesis	27	2	0.78	0.18091
GO:0006778	porphyrin-containing compound metabolic ...	27	2	0.78	0.18091
GO:0019319	hexose biosynthetic process	27	2	0.78	0.18091
GO:0051146	striated muscle cell differentiation	27	2	0.78	0.18091
GO:1990928	response to amino acid starvation	27	2	0.78	0.18091
GO:0051259	protein complex oligomerization	105	5	3.02	0.18223
GO:0035966	response to topologically incorrect prot...	78	4	2.24	0.18457
GO:0052547	regulation of peptidase activity	78	4	2.24	0.18457
GO:0000001	mitochondrion inheritance	7	1	0.2	0.18474
GO:0000050	urea cycle	7	1	0.2	0.18474
GO:0002526	acute inflammatory response	7	1	0.2	0.18474
GO:0002576	platelet degranulation	7	1	0.2	0.18474
GO:0006531	aspartate metabolic process	7	1	0.2	0.18474
GO:0007427	epithelial cell migration, open tracheal...	7	1	0.2	0.18474
GO:0007595	lactation	7	1	0.2	0.18474
GO:0009130	pyrimidine nucleoside monophosphate bios...	7	1	0.2	0.18474
GO:0009208	pyrimidine ribonucleoside triphosphate m...	7	1	0.2	0.18474
GO:0009631	cold acclimation	7	1	0.2	0.18474
GO:0010044	response to aluminum ion	7	1	0.2	0.18474
GO:0016321	female meiosis chromosome segregation	7	1	0.2	0.18474
GO:0016333	morphogenesis of follicular epithelium	7	1	0.2	0.18474
GO:0016479	negative regulation of transcription by ...	7	1	0.2	0.18474
GO:0019740	nitrogen utilization	7	1	0.2	0.18474
GO:0022612	gland morphogenesis	7	1	0.2	0.18474
GO:0032413	negative regulation of ion transmembrane...	7	1	0.2	0.18474
GO:0033127	regulation of histone phosphorylation	7	1	0.2	0.18474
GO:0033313	meiotic cell cycle checkpoint	7	1	0.2	0.18474
GO:0034091	regulation of maintenance of sister chro...	7	1	0.2	0.18474
GO:0034182	regulation of maintenance of mitotic sis...	7	1	0.2	0.18474
GO:0034332	adherens junction organization	7	1	0.2	0.18474
GO:0034501	protein localization to kinetochore	7	1	0.2	0.18474
GO:0035051	cardiocyte differentiation	7	1	0.2	0.18474
GO:0038061	NIK/NF-kappaB signaling	7	1	0.2	0.18474
GO:0040034	regulation of development, heterochronic	7	1	0.2	0.18474
GO:0042246	tissue regeneration	7	1	0.2	0.18474
GO:0042982	amyloid precursor protein metabolic proc...	7	1	0.2	0.18474
GO:0043558	regulation of translational initiation i...	7	1	0.2	0.18474
GO:0044785	metaphase/anaphase transition of meiotic...	7	1	0.2	0.18474
GO:0045070	positive regulation of viral genome repl...	7	1	0.2	0.18474
GO:0045428	regulation of nitric oxide biosynthetic ...	7	1	0.2	0.18474
GO:0048506	regulation of timing of meristematic pha...	7	1	0.2	0.18474
GO:0048510	regulation of timing of transition from ...	7	1	0.2	0.18474
GO:0050435	amyloid-beta metabolic process	7	1	0.2	0.18474
GO:0050766	positive regulation of phagocytosis	7	1	0.2	0.18474
GO:0051131	chaperone-mediated protein complex assem...	7	1	0.2	0.18474
GO:0051926	negative regulation of calcium ion trans...	7	1	0.2	0.18474
GO:0055117	regulation of cardiac muscle contraction	7	1	0.2	0.18474
GO:0061085	regulation of histone H3-K27 methylation	7	1	0.2	0.18474
GO:0070374	positive regulation of ERK1 and ERK2 cas...	7	1	0.2	0.18474
GO:0071260	cellular response to mechanical stimulus	7	1	0.2	0.18474
GO:0072755	cellular response to benomyl	7	1	0.2	0.18474
GO:0090598	male anatomical structure morphogenesis	7	1	0.2	0.18474
GO:1901561	response to benomyl	7	1	0.2	0.18474
GO:1901993	regulation of meiotic cell cycle phase t...	7	1	0.2	0.18474
GO:1902102	regulation of metaphase/anaphase transit...	7	1	0.2	0.18474
GO:1903038	negative regulation of leukocyte cell-ce...	7	1	0.2	0.18474
GO:1904063	negative regulation of cation transmembr...	7	1	0.2	0.18474
GO:1905132	regulation of meiotic chromosome separat...	7	1	0.2	0.18474
GO:2000280	regulation of root development	7	1	0.2	0.18474
GO:2001257	regulation of cation channel activity	7	1	0.2	0.18474
GO:0019752	carboxylic acid metabolic process	408	15	11.72	0.18669
GO:0006081	cellular aldehyde metabolic process	28	2	0.8	0.19139
GO:0006734	NADH metabolic process	28	2	0.8	0.19139
GO:0019079	viral genome replication	28	2	0.8	0.19139
GO:0019751	polyol metabolic process	28	2	0.8	0.19139
GO:0030518	intracellular steroid hormone receptor s...	28	2	0.8	0.19139
GO:0006875	cellular metal ion homeostasis	80	4	2.3	0.19633
GO:0043067	regulation of programmed cell death	256	10	7.35	0.19668
GO:0044270	cellular nitrogen compound catabolic pro...	257	10	7.38	0.19996
GO:0098869	cellular oxidant detoxification	54	3	1.55	0.20142
