GO.ID	Term	Annotated	Significant	Expected	classic
GO:0032929	negative regulation of superoxide anion ...	1	1	0.11	0.11249
GO:0033139	regulation of peptidyl-serine phosphoryl...	1	1	0.11	0.11249
GO:0033140	negative regulation of peptidyl-serine p...	1	1	0.11	0.11249
GO:0033478	UDP-rhamnose metabolic process	1	1	0.11	0.11249
GO:0034213	quinolinate catabolic process	1	1	0.11	0.11249
GO:0034286	response to maltose	1	1	0.11	0.11249
GO:0034354	'de novo' NAD biosynthetic process from ...	1	1	0.11	0.11249
GO:0034463	90S preribosome assembly	1	1	0.11	0.11249
GO:0034465	response to carbon monoxide	1	1	0.11	0.11249
GO:0034551	mitochondrial respiratory chain complex ...	1	1	0.11	0.11249
GO:0035072	ecdysone-mediated induction of salivary ...	1	1	0.11	0.11249
GO:0035078	induction of programmed cell death by ec...	1	1	0.11	0.11249
GO:0035081	induction of programmed cell death by ho...	1	1	0.11	0.11249
GO:0035436	triose phosphate transmembrane transport	1	1	0.11	0.11249
GO:0039502	suppression by virus of host type I inte...	1	1	0.11	0.11249
GO:0039503	suppression by virus of host innate immu...	1	1	0.11	0.11249
GO:0039506	modulation by virus of host molecular fu...	1	1	0.11	0.11249
GO:0039507	suppression by virus of host molecular f...	1	1	0.11	0.11249
GO:0039519	modulation by virus of host autophagy	1	1	0.11	0.11249
GO:0039520	induction by virus of host autophagy	1	1	0.11	0.11249
GO:0039536	negative regulation of RIG-I signaling p...	1	1	0.11	0.11249
GO:0039579	suppression by virus of host ISG15 activ...	1	1	0.11	0.11249
GO:0039604	suppression by virus of host translation	1	1	0.11	0.11249
GO:0039606	suppression by virus of host translation...	1	1	0.11	0.11249
GO:0039611	suppression by virus of host translation...	1	1	0.11	0.11249
GO:0039644	suppression by virus of host NF-kappaB t...	1	1	0.11	0.11249
GO:0039648	modulation by virus of host protein ubiq...	1	1	0.11	0.11249
GO:0039653	suppression by virus of host transcripti...	1	1	0.11	0.11249
GO:0039656	modulation by virus of host gene express...	1	1	0.11	0.11249
GO:0039657	suppression by virus of host gene expres...	1	1	0.11	0.11249
GO:0039690	positive stranded viral RNA replication	1	1	0.11	0.11249
GO:0042104	positive regulation of activated T cell ...	1	1	0.11	0.11249
GO:0042474	middle ear morphogenesis	1	1	0.11	0.11249
GO:0042501	serine phosphorylation of STAT protein	1	1	0.11	0.11249
GO:0042670	retinal cone cell differentiation	1	1	0.11	0.11249
GO:0042818	pyridoxamine metabolic process	1	1	0.11	0.11249
GO:0042983	amyloid precursor protein biosynthetic p...	1	1	0.11	0.11249
GO:0042984	regulation of amyloid precursor protein ...	1	1	0.11	0.11249
GO:0042985	negative regulation of amyloid precursor...	1	1	0.11	0.11249
GO:0043370	regulation of CD4-positive, alpha-beta T...	1	1	0.11	0.11249
GO:0043372	positive regulation of CD4-positive, alp...	1	1	0.11	0.11249
GO:0044073	modulation by symbiont of host translati...	1	1	0.11	0.11249
GO:0044208	'de novo' AMP biosynthetic process	1	1	0.11	0.11249
GO:0044359	modulation of molecular function in othe...	1	1	0.11	0.11249
GO:0044362	negative regulation of molecular functio...	1	1	0.11	0.11249
GO:0044501	modulation of signal transduction in oth...	1	1	0.11	0.11249
GO:0045052	protein insertion into ER membrane by GP...	1	1	0.11	0.11249
GO:0045433	male courtship behavior, veined wing gen...	1	1	0.11	0.11249
GO:0045478	fusome organization	1	1	0.11	0.11249
GO:0045622	regulation of T-helper cell differentiat...	1	1	0.11	0.11249
GO:0045624	positive regulation of T-helper cell dif...	1	1	0.11	0.11249
GO:0045676	regulation of R7 cell differentiation	1	1	0.11	0.11249
GO:0045678	positive regulation of R7 cell different...	1	1	0.11	0.11249
GO:0045777	positive regulation of blood pressure	1	1	0.11	0.11249
GO:0045827	negative regulation of isoprenoid metabo...	1	1	0.11	0.11249
GO:0046383	dTDP-rhamnose metabolic process	1	1	0.11	0.11249
GO:0046443	FAD metabolic process	1	1	0.11	0.11249
GO:0046534	positive regulation of photoreceptor cel...	1	1	0.11	0.11249
GO:0046668	regulation of retinal cell programmed ce...	1	1	0.11	0.11249
GO:0046669	regulation of compound eye retinal cell ...	1	1	0.11	0.11249
GO:0048052	R1/R6 cell differentiation	1	1	0.11	0.11249
GO:0048065	male courtship behavior, veined wing ext...	1	1	0.11	0.11249
GO:0048162	multi-layer follicle stage	1	1	0.11	0.11249
GO:0048250	iron import into the mitochondrion	1	1	0.11	0.11249
GO:0048579	negative regulation of long-day photoper...	1	1	0.11	0.11249
GO:0048759	xylem vessel member cell differentiation	1	1	0.11	0.11249
GO:0050843	S-adenosylmethionine catabolic process	1	1	0.11	0.11249
GO:0050854	regulation of antigen receptor-mediated ...	1	1	0.11	0.11249
GO:0050856	regulation of T cell receptor signaling ...	1	1	0.11	0.11249
GO:0050857	positive regulation of antigen receptor-...	1	1	0.11	0.11249
GO:0050862	positive regulation of T cell receptor s...	1	1	0.11	0.11249
GO:0051351	positive regulation of ligase activity	1	1	0.11	0.11249
GO:0051552	flavone metabolic process	1	1	0.11	0.11249
GO:0051553	flavone biosynthetic process	1	1	0.11	0.11249
GO:0051554	flavonol metabolic process	1	1	0.11	0.11249
GO:0051555	flavonol biosynthetic process	1	1	0.11	0.11249
GO:0052026	modulation by symbiont of host transcrip...	1	1	0.11	0.11249
GO:0052027	modulation by symbiont of host signal tr...	1	1	0.11	0.11249
GO:0052029	negative regulation by symbiont of host ...	1	1	0.11	0.11249
GO:0052033	pathogen-associated molecular pattern de...	1	1	0.11	0.11249
GO:0052055	modulation by symbiont of host molecular...	1	1	0.11	0.11249
GO:0052056	negative regulation by symbiont of host ...	1	1	0.11	0.11249
GO:0052169	pathogen-associated molecular pattern de...	1	1	0.11	0.11249
GO:0052204	negative regulation of molecular functio...	1	1	0.11	0.11249
GO:0052205	modulation of molecular function in othe...	1	1	0.11	0.11249
GO:0052250	modulation of signal transduction in oth...	1	1	0.11	0.11249
GO:0052257	pathogen-associated molecular pattern de...	1	1	0.11	0.11249
GO:0052308	pathogen-associated molecular pattern de...	1	1	0.11	0.11249
GO:0052493	negative regulation by organism of signa...	1	1	0.11	0.11249
GO:0055046	microgametogenesis	1	1	0.11	0.11249
GO:0060219	camera-type eye photoreceptor cell diffe...	1	1	0.11	0.11249
GO:0060263	regulation of respiratory burst	1	1	0.11	0.11249
GO:0060264	regulation of respiratory burst involved...	1	1	0.11	0.11249
GO:0060265	positive regulation of respiratory burst...	1	1	0.11	0.11249
GO:0060266	negative regulation of respiratory burst...	1	1	0.11	0.11249
GO:0060267	positive regulation of respiratory burst	1	1	0.11	0.11249
GO:0060268	negative regulation of respiratory burst	1	1	0.11	0.11249
GO:0060278	regulation of ovulation	1	1	0.11	0.11249
GO:0060280	negative regulation of ovulation	1	1	0.11	0.11249
GO:0060425	lung morphogenesis	1	1	0.11	0.11249
GO:0060988	lipid tube assembly	1	1	0.11	0.11249
GO:0060990	lipid tube assembly involved in organell...	1	1	0.11	0.11249
GO:0061101	neuroendocrine cell differentiation	1	1	0.11	0.11249
GO:0061454	release of sequestered calcium ion into ...	1	1	0.11	0.11249
GO:0061481	response to TNF agonist	1	1	0.11	0.11249
GO:0061668	mitochondrial ribosome assembly	1	1	0.11	0.11249
GO:0070196	eukaryotic translation initiation factor...	1	1	0.11	0.11249
GO:0070297	regulation of phosphorelay signal transd...	1	1	0.11	0.11249
GO:0070298	negative regulation of phosphorelay sign...	1	1	0.11	0.11249
GO:0070365	hepatocyte differentiation	1	1	0.11	0.11249
GO:0070407	oxidation-dependent protein catabolic pr...	1	1	0.11	0.11249
GO:0070408	carbamoyl phosphate metabolic process	1	1	0.11	0.11249
GO:0070409	carbamoyl phosphate biosynthetic process	1	1	0.11	0.11249
GO:0071257	cellular response to electrical stimulus	1	1	0.11	0.11249
GO:0071651	positive regulation of chemokine (C-C mo...	1	1	0.11	0.11249
GO:0071674	mononuclear cell migration	1	1	0.11	0.11249
GO:0072114	pronephros morphogenesis	1	1	0.11	0.11249
GO:0072334	UDP-galactose transmembrane transport	1	1	0.11	0.11249
GO:0072526	pyridine-containing compound catabolic p...	1	1	0.11	0.11249
GO:0075109	modulation by symbiont of host receptor-...	1	1	0.11	0.11249
GO:0075111	negative regulation by symbiont of host ...	1	1	0.11	0.11249
GO:0075112	modulation by symbiont of host transmemb...	1	1	0.11	0.11249
GO:0075114	negative regulation by symbiont of host ...	1	1	0.11	0.11249
GO:0075528	modulation by virus of host immune respo...	1	1	0.11	0.11249
GO:0080024	indolebutyric acid metabolic process	1	1	0.11	0.11249
GO:0089722	phosphoenolpyruvate transmembrane transp...	1	1	0.11	0.11249
GO:0090077	foam cell differentiation	1	1	0.11	0.11249
GO:0090158	endoplasmic reticulum membrane organizat...	1	1	0.11	0.11249
GO:0090280	positive regulation of calcium ion impor...	1	1	0.11	0.11249
GO:0090660	cerebrospinal fluid circulation	1	1	0.11	0.11249
GO:0097320	plasma membrane tubulation	1	1	0.11	0.11249
GO:0110110	positive regulation of animal organ morp...	1	1	0.11	0.11249
GO:0110117	positive regulation of compound eye phot...	1	1	0.11	0.11249
GO:1901193	regulation of formation of translation p...	1	1	0.11	0.11249
GO:1901194	negative regulation of formation of tran...	1	1	0.11	0.11249
GO:1901367	response to L-cysteine	1	1	0.11	0.11249
GO:1901385	regulation of voltage-gated calcium chan...	1	1	0.11	0.11249
GO:1901387	positive regulation of voltage-gated cal...	1	1	0.11	0.11249
GO:1901423	response to benzene	1	1	0.11	0.11249
GO:1902162	regulation of DNA damage response, signa...	1	1	0.11	0.11249
GO:1902164	positive regulation of DNA damage respon...	1	1	0.11	0.11249
GO:1902544	regulation of DNA N-glycosylase activity	1	1	0.11	0.11249
GO:1902546	positive regulation of DNA N-glycosylase...	1	1	0.11	0.11249
GO:1902775	mitochondrial large ribosomal subunit as...	1	1	0.11	0.11249
GO:1903019	negative regulation of glycoprotein meta...	1	1	0.11	0.11249
GO:1903292	protein localization to Golgi membrane	1	1	0.11	0.11249
GO:1903347	negative regulation of bicellular tight ...	1	1	0.11	0.11249
GO:1903630	regulation of aminoacyl-tRNA ligase acti...	1	1	0.11	0.11249
GO:1903632	positive regulation of aminoacyl-tRNA li...	1	1	0.11	0.11249
GO:1903717	response to ammonia	1	1	0.11	0.11249
GO:1903718	cellular response to ammonia	1	1	0.11	0.11249
GO:1904550	response to arachidonic acid	1	1	0.11	0.11249
GO:1904742	regulation of telomeric DNA binding	1	1	0.11	0.11249
GO:1904744	positive regulation of telomeric DNA bin...	1	1	0.11	0.11249
GO:1904803	regulation of translation involved in ce...	1	1	0.11	0.11249
GO:1905015	regulation of isoleucine-tRNA ligase act...	1	1	0.11	0.11249
GO:1905017	positive regulation of isoleucine-tRNA l...	1	1	0.11	0.11249
GO:1905018	regulation of methionine-tRNA ligase act...	1	1	0.11	0.11249
GO:1905020	positive regulation of methionine-tRNA l...	1	1	0.11	0.11249
GO:1905021	regulation of threonine-tRNA ligase acti...	1	1	0.11	0.11249
GO:1905023	positive regulation of threonine-tRNA li...	1	1	0.11	0.11249
GO:1905051	regulation of base-excision repair	1	1	0.11	0.11249
GO:1905053	positive regulation of base-excision rep...	1	1	0.11	0.11249
GO:1905143	eukaryotic translation initiation factor...	1	1	0.11	0.11249
GO:1990120	messenger ribonucleoprotein complex asse...	1	1	0.11	0.11249
GO:1990255	subsynaptic reticulum organization	1	1	0.11	0.11249
GO:1990258	histone glutamine methylation	1	1	0.11	0.11249
GO:1990314	cellular response to insulin-like growth...	1	1	0.11	0.11249
GO:1990417	snoRNA release from pre-rRNA	1	1	0.11	0.11249
GO:1990519	pyrimidine nucleotide import into mitoch...	1	1	0.11	0.11249
GO:1990536	phosphoenolpyruvate transmembrane import...	1	1	0.11	0.11249
GO:1990737	response to manganese-induced endoplasmi...	1	1	0.11	0.11249
GO:2000275	regulation of oxidative phosphorylation ...	1	1	0.11	0.11249
GO:2000276	negative regulation of oxidative phospho...	1	1	0.11	0.11249
GO:2000324	positive regulation of glucocorticoid re...	1	1	0.11	0.11249
GO:2000516	positive regulation of CD4-positive, alp...	1	1	0.11	0.11249
GO:2000810	regulation of bicellular tight junction ...	1	1	0.11	0.11249
GO:2001267	regulation of cysteine-type endopeptidas...	1	1	0.11	0.11249
GO:2001268	negative regulation of cysteine-type end...	1	1	0.11	0.11249
GO:1901264	carbohydrate derivative transport	37	7	4.16	0.11442
GO:0006363	termination of RNA polymerase I transcri...	17	4	1.91	0.11522
GO:1901679	nucleotide transmembrane transport	17	4	1.91	0.11522
GO:0015031	protein transport	462	60	51.97	0.11750
GO:0000459	exonucleolytic trimming involved in rRNA...	11	3	1.24	0.11764
GO:0006526	arginine biosynthetic process	11	3	1.24	0.11764
GO:0009860	pollen tube growth	11	3	1.24	0.11764
GO:0009926	auxin polar transport	11	3	1.24	0.11764
GO:0010042	response to manganese ion	11	3	1.24	0.11764
GO:0035305	negative regulation of dephosphorylation	11	3	1.24	0.11764
GO:0060969	negative regulation of gene silencing	11	3	1.24	0.11764
GO:0015833	peptide transport	479	62	53.88	0.11828
GO:0044092	negative regulation of molecular functio...	151	22	16.99	0.11909
GO:1901607	alpha-amino acid biosynthetic process	74	12	8.32	0.12117
GO:0007219	Notch signaling pathway	52	9	5.85	0.12308
GO:0001824	blastocyst development	24	5	2.7	0.12433
GO:0007029	endoplasmic reticulum organization	24	5	2.7	0.12433
GO:0090697	post-embryonic plant organ morphogenesis	24	5	2.7	0.12433
GO:0009658	chloroplast organization	38	7	4.27	0.12750
GO:0017148	negative regulation of translation	38	7	4.27	0.12750
GO:0051099	positive regulation of binding	38	7	4.27	0.12750
GO:0048608	reproductive structure development	241	33	27.11	0.12826
GO:0006400	tRNA modification	60	10	6.75	0.13018
GO:0009735	response to cytokinin	60	10	6.75	0.13018
GO:0061458	reproductive system development	242	33	27.22	0.13351
GO:0043009	chordate embryonic development	83	13	9.34	0.13424
GO:0002098	tRNA wobble uridine modification	18	4	2.02	0.13568
GO:0072332	intrinsic apoptotic signaling pathway by...	18	4	2.02	0.13568
GO:0002286	T cell activation involved in immune res...	6	2	0.67	0.13952
GO:0007431	salivary gland development	6	2	0.67	0.13952
GO:0009157	deoxyribonucleoside monophosphate biosyn...	6	2	0.67	0.13952
GO:0009176	pyrimidine deoxyribonucleoside monophosp...	6	2	0.67	0.13952
GO:0009177	pyrimidine deoxyribonucleoside monophosp...	6	2	0.67	0.13952
GO:0019288	isopentenyl diphosphate biosynthetic pro...	6	2	0.67	0.13952
GO:0045116	protein neddylation	6	2	0.67	0.13952
GO:0046963	3'-phosphoadenosine 5'-phosphosulfate tr...	6	2	0.67	0.13952
GO:0048542	lymph gland development	6	2	0.67	0.13952
GO:0048821	erythrocyte development	6	2	0.67	0.13952
GO:0050728	negative regulation of inflammatory resp...	6	2	0.67	0.13952
GO:0051031	tRNA transport	6	2	0.67	0.13952
GO:0051928	positive regulation of calcium ion trans...	6	2	0.67	0.13952
GO:0070129	regulation of mitochondrial translation	6	2	0.67	0.13952
GO:0071287	cellular response to manganese ion	6	2	0.67	0.13952
GO:1901070	guanosine-containing compound biosynthet...	6	2	0.67	0.13952
GO:1902559	3'-phospho-5'-adenylyl sulfate transmemb...	6	2	0.67	0.13952
GO:0055123	digestive system development	25	5	2.81	0.14191
GO:0009826	unidimensional cell growth	32	6	3.6	0.14292
GO:0030595	leukocyte chemotaxis	12	3	1.35	0.14438
GO:0042451	purine nucleoside biosynthetic process	12	3	1.35	0.14438
GO:0046129	purine ribonucleoside biosynthetic proce...	12	3	1.35	0.14438
GO:0060632	regulation of microtubule-based movement	12	3	1.35	0.14438
GO:0070525	tRNA threonylcarbamoyladenosine metaboli...	12	3	1.35	0.14438
GO:0046686	response to cadmium ion	92	14	10.35	0.14625
GO:1902533	positive regulation of intracellular sig...	92	14	10.35	0.14625
GO:0009908	flower development	40	7	4.5	0.15578
GO:0034249	negative regulation of cellular amide me...	40	7	4.5	0.15578
GO:0006361	transcription initiation from RNA polyme...	19	4	2.14	0.15749
GO:0042698	ovulation cycle	19	4	2.14	0.15749
GO:1904666	regulation of ubiquitin protein ligase a...	19	4	2.14	0.15749
GO:0042886	amide transport	489	62	55.01	0.15750
GO:0009409	response to cold	55	9	6.19	0.15870
GO:2001233	regulation of apoptotic signaling pathwa...	55	9	6.19	0.15870
GO:0051248	negative regulation of protein metabolic...	173	24	19.46	0.15887
GO:0009073	aromatic amino acid family biosynthetic ...	26	5	2.92	0.16050
GO:0009163	nucleoside biosynthetic process	26	5	2.92	0.16050
GO:2000765	regulation of cytoplasmic translation	26	5	2.92	0.16050
GO:0034613	cellular protein localization	550	69	61.87	0.16390
GO:1902531	regulation of intracellular signal trans...	174	24	19.57	0.16597
GO:0045184	establishment of protein localization	491	62	55.23	0.16620
GO:0048534	hematopoietic or lymphoid organ developm...	102	15	11.47	0.16663
GO:0070727	cellular macromolecule localization	568	71	63.89	0.16784
GO:0071345	cellular response to cytokine stimulus	118	17	13.27	0.16819
GO:0071705	nitrogen compound transport	577	72	64.91	0.16976
GO:0090567	reproductive shoot system development	41	7	4.61	0.17091
GO:0031330	negative regulation of cellular cataboli...	56	9	6.3	0.17158
GO:0071236	cellular response to antibiotic	56	9	6.3	0.17158
GO:0001700	embryonic development via the syncytial ...	13	3	1.46	0.17287
GO:0006206	pyrimidine nucleobase metabolic process	13	3	1.46	0.17287
GO:0009221	pyrimidine deoxyribonucleotide biosynthe...	13	3	1.46	0.17287
GO:0042797	tRNA transcription by RNA polymerase III	13	3	1.46	0.17287
GO:0051567	histone H3-K9 methylation	13	3	1.46	0.17287
GO:0052167	modulation by symbiont of host innate im...	13	3	1.46	0.17287
GO:0052306	modulation by organism of innate immune ...	13	3	1.46	0.17287
GO:0052552	modulation by organism of immune respons...	13	3	1.46	0.17287
GO:0052553	modulation by symbiont of host immune re...	13	3	1.46	0.17287
GO:0071276	cellular response to cadmium ion	13	3	1.46	0.17287
GO:0071480	cellular response to gamma radiation	13	3	1.46	0.17287
GO:0044706	multi-multicellular organism process	49	8	5.51	0.17911
GO:1901657	glycosyl compound metabolic process	72	11	8.1	0.17994
GO:0070301	cellular response to hydrogen peroxide	27	5	3.04	0.18001
GO:0006448	regulation of translational elongation	20	4	2.25	0.18049
GO:0006458	'de novo' protein folding	20	4	2.25	0.18049
GO:0034341	response to interferon-gamma	20	4	2.25	0.18049
GO:0044036	cell wall macromolecule metabolic proces...	20	4	2.25	0.18049
GO:0001547	antral ovarian follicle growth	7	2	0.79	0.18133
GO:0006207	'de novo' pyrimidine nucleobase biosynth...	7	2	0.79	0.18133
GO:0009130	pyrimidine nucleoside monophosphate bios...	7	2	0.79	0.18133
GO:0009631	cold acclimation	7	2	0.79	0.18133
GO:0009812	flavonoid metabolic process	7	2	0.79	0.18133
GO:0014072	response to isoquinoline alkaloid	7	2	0.79	0.18133
GO:0019740	nitrogen utilization	7	2	0.79	0.18133
GO:0019856	pyrimidine nucleobase biosynthetic proce...	7	2	0.79	0.18133
GO:0032675	regulation of interleukin-6 production	7	2	0.79	0.18133
GO:0034035	purine ribonucleoside bisphosphate metab...	7	2	0.79	0.18133
GO:0034036	purine ribonucleoside bisphosphate biosy...	7	2	0.79	0.18133
GO:0043278	response to morphine	7	2	0.79	0.18133
GO:0046632	alpha-beta T cell differentiation	7	2	0.79	0.18133
GO:0046716	muscle cell cellular homeostasis	7	2	0.79	0.18133
GO:0046718	viral entry into host cell	7	2	0.79	0.18133
GO:0050427	3'-phosphoadenosine 5'-phosphosulfate me...	7	2	0.79	0.18133
GO:0050428	3'-phosphoadenosine 5'-phosphosulfate bi...	7	2	0.79	0.18133
GO:0050766	positive regulation of phagocytosis	7	2	0.79	0.18133
GO:0051274	beta-glucan biosynthetic process	7	2	0.79	0.18133
GO:0051729	germline cell cycle switching, mitotic t...	7	2	0.79	0.18133
GO:0051974	negative regulation of telomerase activi...	7	2	0.79	0.18133
GO:0060416	response to growth hormone	7	2	0.79	0.18133
GO:0072006	nephron development	7	2	0.79	0.18133
GO:0090481	pyrimidine nucleotide-sugar transmembran...	7	2	0.79	0.18133
GO:1905710	positive regulation of membrane permeabi...	7	2	0.79	0.18133
GO:1990145	maintenance of translational fidelity	7	2	0.79	0.18133
GO:0052548	regulation of endopeptidase activity	57	9	6.41	0.18493
GO:0009790	embryo development	326	42	36.67	0.18550
GO:0003006	developmental process involved in reprod...	420	53	47.25	0.19184
GO:0043279	response to alkaloid	28	5	3.15	0.20035
GO:0046661	male sex differentiation	28	5	3.15	0.20035
GO:0009396	folic acid-containing compound biosynthe...	14	3	1.57	0.20277
GO:0032570	response to progesterone	14	3	1.57	0.20277
GO:0048868	pollen tube development	14	3	1.57	0.20277
GO:0052564	response to immune response of other org...	14	3	1.57	0.20277
GO:0052572	response to host immune response	14	3	1.57	0.20277
GO:0060326	cell chemotaxis	14	3	1.57	0.20277
GO:0060964	regulation of gene silencing by miRNA	14	3	1.57	0.20277
GO:2000279	negative regulation of DNA biosynthetic ...	14	3	1.57	0.20277
GO:0001745	compound eye morphogenesis	43	7	4.84	0.20298
GO:2000116	regulation of cysteine-type endopeptidas...	43	7	4.84	0.20298
GO:0007565	female pregnancy	21	4	2.36	0.20452
GO:0010921	regulation of phosphatase activity	21	4	2.36	0.20452
GO:0032102	negative regulation of response to exter...	21	4	2.36	0.20452
GO:0052031	modulation by symbiont of host defense r...	21	4	2.36	0.20452
GO:0052255	modulation by organism of defense respon...	21	4	2.36	0.20452
GO:0060359	response to ammonium ion	21	4	2.36	0.20452
GO:0090503	RNA phosphodiester bond hydrolysis, exon...	21	4	2.36	0.20452
GO:1905393	plant organ formation	21	4	2.36	0.20452
GO:0006520	cellular amino acid metabolic process	204	27	22.95	0.20579
GO:0072331	signal transduction by p53 class mediato...	51	8	5.74	0.20897
GO:0000053	argininosuccinate metabolic process	2	1	0.22	0.21235
GO:0000454	snoRNA guided rRNA pseudouridine synthes...	2	1	0.22	0.21235
GO:0001826	inner cell mass cell differentiation	2	1	0.22	0.21235
GO:0001913	T cell mediated cytotoxicity	2	1	0.22	0.21235
GO:0001914	regulation of T cell mediated cytotoxici...	2	1	0.22	0.21235
GO:0001916	positive regulation of T cell mediated c...	2	1	0.22	0.21235
GO:0002069	columnar/cuboidal epithelial cell matura...	2	1	0.22	0.21235
GO:0002070	epithelial cell maturation	2	1	0.22	0.21235
GO:0002190	cap-independent translational initiation	2	1	0.22	0.21235
GO:0002192	IRES-dependent translational initiation ...	2	1	0.22	0.21235
GO:0002676	regulation of chronic inflammatory respo...	2	1	0.22	0.21235
GO:0002677	negative regulation of chronic inflammat...	2	1	0.22	0.21235
GO:0002940	tRNA N2-guanine methylation	2	1	0.22	0.21235
GO:0006011	UDP-glucose metabolic process	2	1	0.22	0.21235
GO:0006106	fumarate metabolic process	2	1	0.22	0.21235
GO:0006167	AMP biosynthetic process	2	1	0.22	0.21235
GO:0006427	histidyl-tRNA aminoacylation	2	1	0.22	0.21235
GO:0006431	methionyl-tRNA aminoacylation	2	1	0.22	0.21235
GO:0006432	phenylalanyl-tRNA aminoacylation	2	1	0.22	0.21235
GO:0006480	N-terminal protein amino acid methylatio...	2	1	0.22	0.21235
GO:0006702	androgen biosynthetic process	2	1	0.22	0.21235
GO:0006710	androgen catabolic process	2	1	0.22	0.21235
GO:0006808	regulation of nitrogen utilization	2	1	0.22	0.21235
GO:0007218	neuropeptide signaling pathway	2	1	0.22	0.21235
GO:0007318	pole plasm protein localization	2	1	0.22	0.21235
GO:0009061	anaerobic respiration	2	1	0.22	0.21235
GO:0009120	deoxyribonucleoside metabolic process	2	1	0.22	0.21235
GO:0009685	gibberellin metabolic process	2	1	0.22	0.21235
GO:0009686	gibberellin biosynthetic process	2	1	0.22	0.21235
GO:0009862	systemic acquired resistance, salicylic ...	2	1	0.22	0.21235
GO:0010089	xylem development	2	1	0.22	0.21235
GO:0010164	response to cesium ion	2	1	0.22	0.21235
GO:0010191	mucilage metabolic process	2	1	0.22	0.21235
GO:0010310	regulation of hydrogen peroxide metaboli...	2	1	0.22	0.21235
GO:0010446	response to alkaline pH	2	1	0.22	0.21235
GO:0010728	regulation of hydrogen peroxide biosynth...	2	1	0.22	0.21235
GO:0016094	polyprenol biosynthetic process	2	1	0.22	0.21235
GO:0016102	diterpenoid biosynthetic process	2	1	0.22	0.21235
GO:0016191	synaptic vesicle uncoating	2	1	0.22	0.21235
GO:0016339	calcium-dependent cell-cell adhesion via...	2	1	0.22	0.21235
GO:0016576	histone dephosphorylation	2	1	0.22	0.21235
GO:0018011	N-terminal peptidyl-alanine methylation	2	1	0.22	0.21235
GO:0018012	N-terminal peptidyl-alanine trimethylati...	2	1	0.22	0.21235
GO:0018013	N-terminal peptidyl-glycine methylation	2	1	0.22	0.21235
GO:0018016	N-terminal peptidyl-proline dimethylatio...	2	1	0.22	0.21235
GO:0018194	peptidyl-alanine modification	2	1	0.22	0.21235
GO:0019087	transformation of host cell by virus	2	1	0.22	0.21235
GO:0019088	immortalization of host cell by virus	2	1	0.22	0.21235
GO:0019276	UDP-N-acetylgalactosamine metabolic proc...	2	1	0.22	0.21235
GO:0020012	evasion or tolerance of host immune resp...	2	1	0.22	0.21235
GO:0020021	immortalization of host cell	2	1	0.22	0.21235
GO:0021577	hindbrain structural organization	2	1	0.22	0.21235
GO:0021589	cerebellum structural organization	2	1	0.22	0.21235
GO:0030186	melatonin metabolic process	2	1	0.22	0.21235
GO:0030237	female sex determination	2	1	0.22	0.21235
GO:0030244	cellulose biosynthetic process	2	1	0.22	0.21235
GO:0030302	deoxynucleotide transport	2	1	0.22	0.21235
GO:0030682	evasion or tolerance of host defense res...	2	1	0.22	0.21235
GO:0030850	prostate gland development	2	1	0.22	0.21235
GO:0030961	peptidyl-arginine hydroxylation	2	1	0.22	0.21235
GO:0031427	response to methotrexate	2	1	0.22	0.21235
GO:0032079	positive regulation of endodeoxyribonucl...	2	1	0.22	0.21235
GO:0032105	negative regulation of response to extra...	2	1	0.22	0.21235
GO:0032108	negative regulation of response to nutri...	2	1	0.22	0.21235
GO:0032468	Golgi calcium ion homeostasis	2	1	0.22	0.21235
GO:0032472	Golgi calcium ion transport	2	1	0.22	0.21235
GO:0033145	positive regulation of intracellular ste...	2	1	0.22	0.21235
GO:0033235	positive regulation of protein sumoylati...	2	1	0.22	0.21235
GO:0033967	box C/D snoRNA metabolic process	2	1	0.22	0.21235
GO:0034104	negative regulation of tissue remodeling	2	1	0.22	0.21235
GO:0034349	glial cell apoptotic process	2	1	0.22	0.21235
GO:0034462	small-subunit processome assembly	2	1	0.22	0.21235
GO:0034627	'de novo' NAD biosynthetic process	2	1	0.22	0.21235
GO:0034720	histone H3-K4 demethylation	2	1	0.22	0.21235
GO:0034963	box C/D snoRNA processing	2	1	0.22	0.21235
GO:0035046	pronuclear migration	2	1	0.22	0.21235
GO:0035070	salivary gland histolysis	2	1	0.22	0.21235
GO:0035071	salivary gland cell autophagic cell deat...	2	1	0.22	0.21235
GO:0035073	pupariation	2	1	0.22	0.21235
GO:0035210	prepupal development	2	1	0.22	0.21235
GO:0035568	N-terminal peptidyl-proline methylation	2	1	0.22	0.21235
GO:0035570	N-terminal peptidyl-serine methylation	2	1	0.22	0.21235
GO:0035572	N-terminal peptidyl-serine dimethylation	2	1	0.22	0.21235
GO:0035573	N-terminal peptidyl-serine trimethylatio...	2	1	0.22	0.21235
GO:0035970	peptidyl-threonine dephosphorylation	2	1	0.22	0.21235
GO:0036093	germ cell proliferation	2	1	0.22	0.21235
GO:0039532	negative regulation of viral-induced cyt...	2	1	0.22	0.21235
GO:0039535	regulation of RIG-I signaling pathway	2	1	0.22	0.21235
GO:0039694	viral RNA genome replication	2	1	0.22	0.21235
GO:0042450	arginine biosynthetic process via ornith...	2	1	0.22	0.21235
GO:0043157	response to cation stress	2	1	0.22	0.21235
